The data.txt and guide.txt are CORRECT. 
All planes of the figure were successfully generated. 
The figure were rotated to anpha = beta = 0. 
All segments belong the Figure were identified SUCCESSFULLY. 
All segments belong the Figure were identified SUCCESSFULLY. 
Position      Area(m2)          Volume(m3)
  1839    573      1839.00000        6.796094            11.129162 
  1840    574      1840.00000        6.796425            11.135959 
  1841    575      1841.00000        6.796755            11.142755 
  1842    576      1842.00000        6.797086            11.149552 
  1843    577      1843.00000        6.797416            11.156349 
  1844    578      1844.00000        6.797746            11.163147 
  1845    579      1845.00000        6.798075            11.169945 
  1846    580      1846.00000        6.798405            11.176743 
  1847    581      1847.00000        6.798734            11.183542 
  1848    582      1848.00000        6.799064            11.190340 
  1849    583      1849.00000        6.799392            11.197140 
  1850    584      1850.00000        6.799721            11.203939 
  1851    585      1851.00000        6.800050            11.210739 
  1852    586      1852.00000        6.800378            11.217539 
  1853    587      1853.00000        6.800706            11.224340 
  1854    588      1854.00000        6.801034            11.231141 
  1855    589      1855.00000        6.801362            11.237942 
  1856    590      1856.00000        6.801689            11.244744 
  1857    591      1857.00000        6.802017            11.251545 
  1858    592      1858.00000        6.802344            11.258348 
  1859    593      1859.00000        6.802671            11.265150 
  1860    594      1860.00000        6.802997            11.271953 
  1861    595      1861.00000        6.803324            11.278756 
  1862    596      1862.00000        6.803650            11.285560 
  1863    597      1863.00000        6.803976            11.292363 
  1864    598      1864.00000        6.804302            11.299167 
  1865    599      1865.00000        6.804628            11.305972 
  1866    600      1866.00000        6.804953            11.312777 
  1867    601      1867.00000        6.805278            11.319582 
  1868    602      1868.00000        6.805604            11.326387 
  1869    603      1869.00000        6.805928            11.333193 
  1870    604      1870.00000        6.806253            11.339999 
  1871    605      1871.00000        6.806577            11.346806 
  1872    606      1872.00000        6.806902            11.353612 
  1873    607      1873.00000        6.807226            11.360419 
  1874    608      1874.00000        6.807550            11.367227 
  1875    609      1875.00000        6.807873            11.374034 
  1876    610      1876.00000        6.808197            11.380843 
  1877    611      1877.00000        6.808520            11.387651 
  1878    612      1878.00000        6.808843            11.394460 
  1879    613      1879.00000        6.809166            11.401269 
  1880    614      1880.00000        6.809488            11.408078 
  1881    615      1881.00000        6.809811            11.414888 
  1882    616      1882.00000        6.810133            11.421697 
  1883    617      1883.00000        6.810455            11.428508 
  1884    618      1884.00000        6.810776            11.435318 
  1885    619      1885.00000        6.811098            11.442129 
  1886    620      1886.00000        6.811419            11.448941 
  1887    621      1887.00000        6.811741            11.455752 
  1888    622      1888.00000        6.812062            11.462564 
  1889    623      1889.00000        6.812382            11.469376 
  1890    624      1890.00000        6.812703            11.476189 
  1891    625      1891.00000        6.813023            11.483002 
  1892    626      1892.00000        6.813343            11.489815 
  1893    627      1893.00000        6.813663            11.496628 
  1894    628      1894.00000        6.813983            11.503442 
  1895    629      1895.00000        6.814302            11.510256 
  1896    630      1896.00000        6.814622            11.517071 
  1897    631      1897.00000        6.814941            11.523886 
  1898    632      1898.00000        6.815260            11.530701 
  1899    633      1899.00000        6.815579            11.537516 
  1900    634      1900.00000        6.815897            11.544332 
  1901    635      1901.00000        6.816215            11.551148 
  1902    636      1902.00000        6.816533            11.557964 
  1903    637      1903.00000        6.816851            11.564781 
  1904    638      1904.00000        6.817169            11.571598 
  1905    639      1905.00000        6.817486            11.578415 
  1906    640      1906.00000        6.817804            11.585233 
  1907    641      1907.00000        6.818121            11.592051 
  1908    642      1908.00000        6.818438            11.598869 
  1909    643      1909.00000        6.818754            11.605688 
  1910    644      1910.00000        6.819071            11.612507 
  1911    645      1911.00000        6.819387            11.619326 
  1912    646      1912.00000        6.819703            11.626145 
  1913    647      1913.00000        6.820019            11.632965 
  1914    648      1914.00000        6.820334            11.639786 
  1915    649      1915.00000        6.820650            11.646606 
  1916    650      1916.00000        6.820965            11.653427 
  1917    651      1917.00000        6.821280            11.660248 
  1918    652      1918.00000        6.821595            11.667069 
  1919    653      1919.00000        6.821910            11.673891 
  1920    654      1920.00000        6.822224            11.680713 
  1921    655      1921.00000        6.822538            11.687536 
  1922    656      1922.00000        6.822852            11.694358 
  1923    657      1923.00000        6.823166            11.701181 
  1924    658      1924.00000        6.823479            11.708005 
  1925    659      1925.00000        6.823793            11.714828 
  1926    660      1926.00000        6.824106            11.721652 
  1927    661      1927.00000        6.824419            11.728476 
  1928    662      1928.00000        6.824732            11.735301 
  1929    663      1929.00000        6.825044            11.742126 
  1930    664      1930.00000        6.825357            11.748951 
  1931    665      1931.00000        6.825669            11.755777 
  1932    666      1932.00000        6.825981            11.762602 
  1933    667      1933.00000        6.826292            11.769429 
  1934    668      1934.00000        6.826604            11.776255 
  1935    669      1935.00000        6.826915            11.783082 
  1936    670      1936.00000        6.827226            11.789909 
  1937    671      1937.00000        6.827537            11.796736 
  1938    672      1938.00000        6.827848            11.803564 
  1939    673      1939.00000        6.828159            11.810392 
  1940    674      1940.00000        6.828469            11.817220 
  1941    675      1941.00000        6.828779            11.824049 
  1942    676      1942.00000        6.829089            11.830878 
  1943    677      1943.00000        6.829399            11.837707 
  1944    678      1944.00000        6.829708            11.844537 
  1945    679      1945.00000        6.830017            11.851366 
  1946    680      1946.00000        6.830326            11.858197 
  1947    681      1947.00000        6.830635            11.865027 
  1948    682      1948.00000        6.830944            11.871858 
  1949    683      1949.00000        6.831252            11.878689 
  1950    684      1950.00000        6.831561            11.885520 
  1951    685      1951.00000        6.831869            11.892352 
  1952    686      1952.00000        6.832177            11.899184 
  1953    687      1953.00000        6.832484            11.906017 
  1954    688      1954.00000        6.832792            11.912849 
  1955    689      1955.00000        6.833099            11.919682 
  1956    690      1956.00000        6.833406            11.926515 
  1957    691      1957.00000        6.833713            11.933349 
  1958    692      1958.00000        6.834019            11.940183 
  1959    693      1959.00000        6.834326            11.947017 
  1960    694      1960.00000        6.834632            11.953851 
  1961    695      1961.00000        6.834938            11.960686 
  1962    696      1962.00000        6.835244            11.967521 
  1963    697      1963.00000        6.835549            11.974357 
  1964    698      1964.00000        6.835855            11.981192 
  1965    699      1965.00000        6.836160            11.988028 
  1966    700      1966.00000        6.836465            11.994865 
  1967    701      1967.00000        6.836770            12.001701 
  1968    702      1968.00000        6.837074            12.008538 
  1969    703      1969.00000        6.837378            12.015375 
  1970    704      1970.00000        6.837683            12.022213 
  1971    705      1971.00000        6.837987            12.029051 
  1972    706      1972.00000        6.838290            12.035889 
  1973    707      1973.00000        6.838594            12.042727 
  1974    708      1974.00000        6.838897            12.049566 
  1975    709      1975.00000        6.839200            12.056405 
  1976    710      1976.00000        6.839503            12.063245 
  1977    711      1977.00000        6.839806            12.070084 
  1978    712      1978.00000        6.840108            12.076924 
  1979    713      1979.00000        6.840411            12.083764 
  1980    714      1980.00000        6.840713            12.090605 
  1981    715      1981.00000        6.841015            12.097446 
  1982    716      1982.00000        6.841316            12.104287 
  1983    717      1983.00000        6.841618            12.111128 
  1984    718      1984.00000        6.841919            12.117970 
  1985    719      1985.00000        6.842220            12.124812 
  1986    720      1986.00000        6.842521            12.131655 
  1987    721      1987.00000        6.842822            12.138497 
  1988    722      1988.00000        6.843122            12.145340 
  1989    723      1989.00000        6.843423            12.152184 
  1990    724      1990.00000        6.843723            12.159027 
  1991    725      1991.00000        6.844023            12.165871 
  1992    726      1992.00000        6.844322            12.172715 
  1993    727      1993.00000        6.844622            12.179560 
  1994    728      1994.00000        6.844921            12.186404 
  1995    729      1995.00000        6.845220            12.193250 
  1996    730      1996.00000        6.845519            12.200095 
  1997    731      1997.00000        6.845817            12.206941 
  1998    732      1998.00000        6.846116            12.213787 
  1999    733      1999.00000        6.846414            12.220633 
  2000    734      2000.00000        6.846712            12.227479 
  2001    735      2001.00000        6.847010            12.234326 
  2002    736      2002.00000        6.847307            12.241173 
  2003    737      2003.00000        6.847605            12.248021 
  2004    738      2004.00000        6.847902            12.254869 
  2005    739      2005.00000        6.848199            12.261717 
  2006    740      2006.00000        6.848496            12.268565 
  2007    741      2007.00000        6.848792            12.275414 
  2008    742      2008.00000        6.849089            12.282263 
  2009    743      2009.00000        6.849385            12.289112 
  2010    744      2010.00000        6.849681            12.295961 
  2011    745      2011.00000        6.849977            12.302811 
  2012    746      2012.00000        6.850272            12.309661 
  2013    747      2013.00000        6.850567            12.316512 
  2014    748      2014.00000        6.850863            12.323362 
  2015    749      2015.00000        6.851157            12.330213 
  2016    750      2016.00000        6.851452            12.337065 
  2017    751      2017.00000        6.851747            12.343916 
  2018    752      2018.00000        6.852041            12.350768 
  2019    753      2019.00000        6.852335            12.357620 
  2020    754      2020.00000        6.852629            12.364473 
  2021    755      2021.00000        6.852923            12.371326 
  2022    756      2022.00000        6.853216            12.378179 
  2023    757      2023.00000        6.853510            12.385032 
  2024    758      2024.00000        6.853803            12.391886 
  2025    759      2025.00000        6.854096            12.398740 
  2026    760      2026.00000        6.854388            12.405594 
  2027    761      2027.00000        6.854681            12.412449 
  2028    762      2028.00000        6.854973            12.419303 
  2029    763      2029.00000        6.855265            12.426158 
  2030    764      2030.00000        6.855557            12.433014 
  2031    765      2031.00000        6.855849            12.439870 
  2032    766      2032.00000        6.856140            12.446726 
  2033    767      2033.00000        6.856431            12.453582 
  2034    768      2034.00000        6.856722            12.460438 
  2035    769      2035.00000        6.857013            12.467295 
  2036    770      2036.00000        6.857304            12.474152 
  2037    771      2037.00000        6.857594            12.481010 
  2038    772      2038.00000        6.857884            12.487868 
  2039    773      2039.00000        6.858174            12.494726 
  2040    774      2040.00000        6.858464            12.501584 
  2041    775      2041.00000        6.858754            12.508443 
  2042    776      2042.00000        6.859043            12.515302 
  2043    777      2043.00000        6.859332            12.522161 
  2044    778      2044.00000        6.859621            12.529020 
  2045    779      2045.00000        6.859910            12.535880 
  2046    780      2046.00000        6.860199            12.542740 
  2047    781      2047.00000        6.860487            12.549600 
  2048    782      2048.00000        6.860775            12.556461 
  2049    783      2049.00000        6.861063            12.563322 
  2050    784      2050.00000        6.861351            12.570183 
  2051    785      2051.00000        6.861639            12.577045 
  2052    786      2052.00000        6.861926            12.583906 
  2053    787      2053.00000        6.862213            12.590768 
  2054    788      2054.00000        6.862500            12.597631 
  2055    789      2055.00000        6.862787            12.604493 
  2056    790      2056.00000        6.863073            12.611356 
  2057    791      2057.00000        6.863360            12.618220 
  2058    792      2058.00000        6.863646            12.625083 
  2059    793      2059.00000        6.863932            12.631947 
  2060    794      2060.00000        6.864217            12.638811 
  2061    795      2061.00000        6.864503            12.645675 
  2062    796      2062.00000        6.864788            12.652540 
  2063    797      2063.00000        6.865073            12.659405 
  2064    798      2064.00000        6.865358            12.666270 
  2065    799      2065.00000        6.865643            12.673136 
  2066    800      2066.00000        6.865927            12.680001 
  2067    801      2067.00000        6.866212            12.686867 
  2068    802      2068.00000        6.866496            12.693734 
  2069    803      2069.00000        6.866780            12.700600 
  2070    804      2070.00000        6.867063            12.707467 
  2071    805      2071.00000        6.867347            12.714335 
  2072    806      2072.00000        6.867630            12.721202 
  2073    807      2073.00000        6.867913            12.728070 
  2074    808      2074.00000        6.868196            12.734938 
  2075    809      2075.00000        6.868479            12.741806 
  2076    810      2076.00000        6.868761            12.748675 
  2077    811      2077.00000        6.869043            12.755544 
  2078    812      2078.00000        6.869325            12.762413 
  2079    813      2079.00000        6.869607            12.769282 
  2080    814      2080.00000        6.869889            12.776152 
  2081    815      2081.00000        6.870170            12.783022 
  2082    816      2082.00000        6.870451            12.789892 
  2083    817      2083.00000        6.870732            12.796763 
  2084    818      2084.00000        6.871013            12.803634 
  2085    819      2085.00000        6.871294            12.810505 
  2086    820      2086.00000        6.871574            12.817377 
  2087    821      2087.00000        6.871854            12.824248 
  2088    822      2088.00000        6.872134            12.831120 
  2089    823      2089.00000        6.872414            12.837993 
  2090    824      2090.00000        6.872694            12.844865 
  2091    825      2091.00000        6.872973            12.851738 
  2092    826      2092.00000        6.873252            12.858611 
  2093    827      2093.00000        6.873531            12.865484 
  2094    828      2094.00000        6.873810            12.872358 
  2095    829      2095.00000        6.874088            12.879232 
  2096    830      2096.00000        6.874367            12.886106 
  2097    831      2097.00000        6.874645            12.892981 
  2098    832      2098.00000        6.874923            12.899856 
  2099    833      2099.00000        6.875200            12.906731 
  2100    834      2100.00000        6.875478            12.913606 
  2101    835      2101.00000        6.875755            12.920482 
  2102    836      2102.00000        6.876032            12.927357 
  2103    837      2103.00000        6.876309            12.934234 
  2104    838      2104.00000        6.876586            12.941110 
  2105    839      2105.00000        6.876862            12.947987 
  2106    840      2106.00000        6.877139            12.954864 
  2107    841      2107.00000        6.877415            12.961741 
  2108    842      2108.00000        6.877691            12.968619 
  2109    843      2109.00000        6.877966            12.975496 
  2110    844      2110.00000        6.878242            12.982375 
  2111    845      2111.00000        6.878517            12.989253 
  2112    846      2112.00000        6.878792            12.996132 
  2113    847      2113.00000        6.879067            13.003011 
  2114    848      2114.00000        6.879342            13.009890 
  2115    849      2115.00000        6.879616            13.016769 
  2116    850      2116.00000        6.879890            13.023649 
  2117    851      2117.00000        6.880164            13.030529 
  2118    852      2118.00000        6.880438            13.037409 
  2119    853      2119.00000        6.880712            13.044290 
  2120    854      2120.00000        6.880985            13.051171 
  2121    855      2121.00000        6.881258            13.058052 
  2122    856      2122.00000        6.881531            13.064933 
  2123    857      2123.00000        6.881804            13.071815 
  2124    858      2124.00000        6.882077            13.078697 
  2125    859      2125.00000        6.882349            13.085579 
  2126    860      2126.00000        6.882621            13.092462 
  2127    861      2127.00000        6.882893            13.099344 
  2128    862      2128.00000        6.883165            13.106227 
  2129    863      2129.00000        6.883437            13.113111 
  2130    864      2130.00000        6.883708            13.119994 
  2131    865      2131.00000        6.883979            13.126878 
  2132    866      2132.00000        6.884250            13.133762 
  2133    867      2133.00000        6.884521            13.140647 
  2134    868      2134.00000        6.884792            13.147531 
  2135    869      2135.00000        6.885062            13.154416 
  2136    870      2136.00000        6.885332            13.161301 
  2137    871      2137.00000        6.885602            13.168187 
  2138    872      2138.00000        6.885872            13.175073 
  2139    873      2139.00000        6.886141            13.181959 
  2140    874      2140.00000        6.886411            13.188845 
  2141    875      2141.00000        6.886680            13.195731 
  2142    876      2142.00000        6.886949            13.202618 
  2143    877      2143.00000        6.887217            13.209505 
  2144    878      2144.00000        6.887486            13.216393 
  2145    879      2145.00000        6.887754            13.223280 
  2146    880      2146.00000        6.888022            13.230168 
  2147    881      2147.00000        6.888290            13.237056 
  2148    882      2148.00000        6.888558            13.243945 
  2149    883      2149.00000        6.888825            13.250833 
  2150    884      2150.00000        6.889093            13.257722 
  2151    885      2151.00000        6.889360            13.264612 
  2152    886      2152.00000        6.889626            13.271501 
  2153    887      2153.00000        6.889893            13.278391 
  2154    888      2154.00000        6.890160            13.285281 
  2155    889      2155.00000        6.890426            13.292171 
  2156    890      2156.00000        6.890692            13.299062 
  2157    891      2157.00000        6.890958            13.305953 
  2158    892      2158.00000        6.891223            13.312844 
  2159    893      2159.00000        6.891489            13.319735 
  2160    894      2160.00000        6.891754            13.326627 
  2161    895      2161.00000        6.892019            13.333518 
  2162    896      2162.00000        6.892284            13.340411 
  2163    897      2163.00000        6.892548            13.347303 
  2164    898      2164.00000        6.892813            13.354196 
  2165    899      2165.00000        6.893077            13.361089 
  2166    900      2166.00000        6.893341            13.367982 
  2167    901      2167.00000        6.893605            13.374875 
  2168    902      2168.00000        6.893868            13.381769 
  2169    903      2169.00000        6.894132            13.388663 
  2170    904      2170.00000        6.894395            13.395557 
  2171    905      2171.00000        6.894658            13.402452 
  2172    906      2172.00000        6.894921            13.409347 
  2173    907      2173.00000        6.895183            13.416242 
  2174    908      2174.00000        6.895446            13.423137 
  2175    909      2175.00000        6.895708            13.430033 
  2176    910      2176.00000        6.895970            13.436928 
  2177    911      2177.00000        6.896231            13.443825 
  2178    912      2178.00000        6.896493            13.450721 
  2179    913      2179.00000        6.896754            13.457618 
  2180    914      2180.00000        6.897015            13.464514 
  2181    915      2181.00000        6.897276            13.471412 
  2182    916      2182.00000        6.897537            13.478309 
  2183    917      2183.00000        6.897798            13.485207 
  2184    918      2184.00000        6.898058            13.492105 
  2185    919      2185.00000        6.898318            13.499003 
  2186    920      2186.00000        6.898578            13.505901 
  2187    921      2187.00000        6.898838            13.512800 
  2188    922      2188.00000        6.899097            13.519699 
  2189    923      2189.00000        6.899356            13.526598 
  2190    924      2190.00000        6.899615            13.533498 
  2191    925      2191.00000        6.899874            13.540397 
  2192    926      2192.00000        6.900133            13.547297 
  2193    927      2193.00000        6.900391            13.554198 
  2194    928      2194.00000        6.900650            13.561098 
  2195    929      2195.00000        6.900908            13.567999 
  2196    930      2196.00000        6.901166            13.574900 
  2197    931      2197.00000        6.901423            13.581801 
  2198    932      2198.00000        6.901681            13.588703 
  2199    933      2199.00000        6.901938            13.595605 
  2200    934      2200.00000        6.902195            13.602507 
  2201    935      2201.00000        6.902452            13.609409 
  2202    936      2202.00000        6.902708            13.616312 
  2203    937      2203.00000        6.902965            13.623214 
  2204    938      2204.00000        6.903221            13.630117 
  2205    939      2205.00000        6.903477            13.637021 
  2206    940      2206.00000        6.903733            13.643924 
  2207    941      2207.00000        6.903988            13.650828 
  2208    942      2208.00000        6.904244            13.657732 
  2209    943      2209.00000        6.904499            13.664637 
  2210    944      2210.00000        6.904754            13.671541 
  2211    945      2211.00000        6.905009            13.678446 
  2212    946      2212.00000        6.905263            13.685351 
  2213    947      2213.00000        6.905518            13.692257 
  2214    948      2214.00000        6.905772            13.699162 
  2215    949      2215.00000        6.906026            13.706068 
  2216    950      2216.00000        6.906279            13.712975 
  2217    951      2217.00000        6.906533            13.719881 
  2218    952      2218.00000        6.906786            13.726788 
  2219    953      2219.00000        6.907039            13.733695 
  2220    954      2220.00000        6.907292            13.740602 
  2221    955      2221.00000        6.907545            13.747509 
  2222    956      2222.00000        6.907798            13.754417 
  2223    957      2223.00000        6.908050            13.761325 
  2224    958      2224.00000        6.908302            13.768233 
  2225    959      2225.00000        6.908554            13.775141 
  2226    960      2226.00000        6.908806            13.782050 
  2227    961      2227.00000        6.909057            13.788959 
  2228    962      2228.00000        6.909308            13.795868 
  2229    963      2229.00000        6.909560            13.802778 
  2230    964      2230.00000        6.909810            13.809687 
  2231    965      2231.00000        6.910061            13.816597 
  2232    966      2232.00000        6.910312            13.823507 
  2233    967      2233.00000        6.910562            13.830418 
  2234    968      2234.00000        6.910812            13.837328 
  2235    969      2235.00000        6.911062            13.844239 
  2236    970      2236.00000        6.911311            13.851151 
  2237    971      2237.00000        6.911561            13.858062 
  2238    972      2238.00000        6.911810            13.864974 
  2239    973      2239.00000        6.912059            13.871886 
  2240    974      2240.00000        6.912308            13.878798 
  2241    975      2241.00000        6.912557            13.885710 
  2242    976      2242.00000        6.912805            13.892623 
  2243    977      2243.00000        6.913053            13.899536 
  2244    978      2244.00000        6.913301            13.906449 
  2245    979      2245.00000        6.913549            13.913362 
  2246    980      2246.00000        6.913797            13.920276 
  2247    981      2247.00000        6.914044            13.927190 
  2248    982      2248.00000        6.914291            13.934104 
  2249    983      2249.00000        6.914538            13.941019 
  2250    984      2250.00000        6.914785            13.947933 
  2251    985      2251.00000        6.915032            13.954848 
  2252    986      2252.00000        6.915278            13.961763 
  2253    987      2253.00000        6.915524            13.968679 
  2254    988      2254.00000        6.915770            13.975594 
  2255    989      2255.00000        6.916016            13.982510 
  2256    990      2256.00000        6.916261            13.989426 
  2257    991      2257.00000        6.916507            13.996343 
  2258    992      2258.00000        6.916752            14.003259 
  2259    993      2259.00000        6.916997            14.010176 
  2260    994      2260.00000        6.917242            14.017093 
  2261    995      2261.00000        6.917486            14.024011 
  2262    996      2262.00000        6.917730            14.030928 
  2263    997      2263.00000        6.917975            14.037846 
  2264    998      2264.00000        6.918218            14.044764 
  2265    999      2265.00000        6.918462            14.051683 
  2266   1000      2266.00000        6.918706            14.058601 
  2267   1001      2267.00000        6.918949            14.065520 
  2268   1002      2268.00000        6.919192            14.072439 
  2269   1003      2269.00000        6.919435            14.079359 
  2270   1004      2270.00000        6.919678            14.086278 
  2271   1005      2271.00000        6.919920            14.093198 
  2272   1006      2272.00000        6.920162            14.100118 
  2273   1007      2273.00000        6.920404            14.107038 
  2274   1008      2274.00000        6.920646            14.113959 
  2275   1009      2275.00000        6.920888            14.120879 
  2276   1010      2276.00000        6.921129            14.127800 
  2277   1011      2277.00000        6.921371            14.134722 
  2278   1012      2278.00000        6.921612            14.141643 
  2279   1013      2279.00000        6.921853            14.148565 
  2280   1014      2280.00000        6.922093            14.155487 
  2281   1015      2281.00000        6.922334            14.162409 
  2282   1016      2282.00000        6.922574            14.169332 
  2283   1017      2283.00000        6.922814            14.176254 
  2284   1018      2284.00000        6.923054            14.183177 
  2285   1019      2285.00000        6.923293            14.190100 
  2286   1020      2286.00000        6.923533            14.197024 
  2287   1021      2287.00000        6.923772            14.203947 
  2288   1022      2288.00000        6.924011            14.210871 
  2289   1023      2289.00000        6.924250            14.217795 
  2290   1024      2290.00000        6.924488            14.224720 
  2291   1025      2291.00000        6.924727            14.231644 
  2292   1026      2292.00000        6.924965            14.238569 
  2293   1027      2293.00000        6.925203            14.245494 
  2294   1028      2294.00000        6.925441            14.252420 
  2295   1029      2295.00000        6.925678            14.259345 
  2296   1030      2296.00000        6.925916            14.266271 
  2297   1031      2297.00000        6.926153            14.273197 
  2298   1032      2298.00000        6.926390            14.280123 
  2299   1033      2299.00000        6.926626            14.287050 
  2300   1034      2300.00000        6.926863            14.293977 
  2301   1035      2301.00000        6.927099            14.300904 
  2302   1036      2302.00000        6.927335            14.307831 
  2303   1037      2303.00000        6.927571            14.314758 
  2304   1038      2304.00000        6.927807            14.321686 
  2305   1039      2305.00000        6.928043            14.328614 
  2306   1040      2306.00000        6.928278            14.335542 
  2307   1041      2307.00000        6.928513            14.342470 
  2308   1042      2308.00000        6.928748            14.349399 
  2309   1043      2309.00000        6.928983            14.356328 
  2310   1044      2310.00000        6.929217            14.363257 
  2311   1045      2311.00000        6.929451            14.370186 
  2312   1046      2312.00000        6.929685            14.377116 
  2313   1047      2313.00000        6.929919            14.384046 
  2314   1048      2314.00000        6.930153            14.390976 
  2315   1049      2315.00000        6.930386            14.397906 
  2316   1050      2316.00000        6.930620            14.404837 
  2317   1051      2317.00000        6.930853            14.411767 
  2318   1052      2318.00000        6.931086            14.418698 
  2319   1053      2319.00000        6.931318            14.425629 
  2320   1054      2320.00000        6.931551            14.432561 
  2321   1055      2321.00000        6.931783            14.439493 
  2322   1056      2322.00000        6.932015            14.446424 
  2323   1057      2323.00000        6.932247            14.453357 
  2324   1058      2324.00000        6.932478            14.460289 
  2325   1059      2325.00000        6.932710            14.467222 
  2326   1060      2326.00000        6.932941            14.474154 
  2327   1061      2327.00000        6.933172            14.481087 
  2328   1062      2328.00000        6.933403            14.488021 
  2329   1063      2329.00000        6.933633            14.494954 
  2330   1064      2330.00000        6.933864            14.501888 
  2331   1065      2331.00000        6.934094            14.508822 
  2332   1066      2332.00000        6.934324            14.515756 
  2333   1067      2333.00000        6.934554            14.522691 
  2334   1068      2334.00000        6.934783            14.529625 
  2335   1069      2335.00000        6.935013            14.536560 
  2336   1070      2336.00000        6.935242            14.543495 
  2337   1071      2337.00000        6.935471            14.550431 
  2338   1072      2338.00000        6.935699            14.557366 
  2339   1073      2339.00000        6.935928            14.564302 
  2340   1074      2340.00000        6.936156            14.571238 
  2341   1075      2341.00000        6.936385            14.578174 
  2342   1076      2342.00000        6.936612            14.585111 
  2343   1077      2343.00000        6.936840            14.592048 
  2344   1078      2344.00000        6.937068            14.598985 
  2345   1079      2345.00000        6.937295            14.605922 
  2346   1080      2346.00000        6.937522            14.612859 
  2347   1081      2347.00000        6.937749            14.619797 
  2348   1082      2348.00000        6.937976            14.626735 
  2349   1083      2349.00000        6.938202            14.633673 
  2350   1084      2350.00000        6.938429            14.640611 
  2351   1085      2351.00000        6.938655            14.647550 
  2352   1086      2352.00000        6.938880            14.654488 
  2353   1087      2353.00000        6.939106            14.661427 
  2354   1088      2354.00000        6.939332            14.668367 
  2355   1089      2355.00000        6.939557            14.675306 
  2356   1090      2356.00000        6.939782            14.682246 
  2357   1091      2357.00000        6.940007            14.689186 
  2358   1092      2358.00000        6.940231            14.696126 
  2359   1093      2359.00000        6.940456            14.703066 
  2360   1094      2360.00000        6.940680            14.710007 
  2361   1095      2361.00000        6.940904            14.716947 
  2362   1096      2362.00000        6.941128            14.723888 
  2363   1097      2363.00000        6.941352            14.730830 
  2364   1098      2364.00000        6.941575            14.737771 
  2365   1099      2365.00000        6.941798            14.744713 
  2366   1100      2366.00000        6.942021            14.751655 
  2367   1101      2367.00000        6.942244            14.758597 
  2368   1102      2368.00000        6.942467            14.765539 
  2369   1103      2369.00000        6.942689            14.772482 
  2370   1104      2370.00000        6.942911            14.779425 
  2371   1105      2371.00000        6.943133            14.786368 
  2372   1106      2372.00000        6.943355            14.793311 
  2373   1107      2373.00000        6.943577            14.800254 
  2374   1108      2374.00000        6.943798            14.807198 
  2375   1109      2375.00000        6.944019            14.814142 
  2376   1110      2376.00000        6.944240            14.821086 
  2377   1111      2377.00000        6.944461            14.828030 
  2378   1112      2378.00000        6.944682            14.834975 
  2379   1113      2379.00000        6.944902            14.841920 
  2380   1114      2380.00000        6.945122            14.848865 
  2381   1115      2381.00000        6.945342            14.855810 
  2382   1116      2382.00000        6.945562            14.862755 
  2383   1117      2383.00000        6.945781            14.869701 
  2384   1118      2384.00000        6.946001            14.876647 
  2385   1119      2385.00000        6.946220            14.883593 
  2386   1120      2386.00000        6.946439            14.890539 
  2387   1121      2387.00000        6.946657            14.897486 
  2388   1122      2388.00000        6.946876            14.904433 
  2389   1123      2389.00000        6.947094            14.911380 
  2390   1124      2390.00000        6.947312            14.918327 
  2391   1125      2391.00000        6.947530            14.925274 
  2392   1126      2392.00000        6.947748            14.932222 
  2393   1127      2393.00000        6.947965            14.939170 
  2394   1128      2394.00000        6.948183            14.946118 
  2395   1129      2395.00000        6.948400            14.953066 
  2396   1130      2396.00000        6.948616            14.960015 
  2397   1131      2397.00000        6.948833            14.966963 
  2398   1132      2398.00000        6.949050            14.973912 
  2399   1133      2399.00000        6.949266            14.980862 
  2400   1134      2400.00000        6.949482            14.987811 
  2401   1135      2401.00000        6.949698            14.994761 
  2402   1136      2402.00000        6.949913            15.001710 
  2403   1137      2403.00000        6.950129            15.008660 
  2404   1138      2404.00000        6.950344            15.015611 
  2405   1139      2405.00000        6.950559            15.022561 
  2406   1140      2406.00000        6.950774            15.029512 
  2407   1141      2407.00000        6.950989            15.036463 
  2408   1142      2408.00000        6.951203            15.043414 
  2409   1143      2409.00000        6.951417            15.050365 
  2410   1144      2410.00000        6.951631            15.057317 
  2411   1145      2411.00000        6.951845            15.064268 
  2412   1146      2412.00000        6.952058            15.071220 
  2413   1147      2413.00000        6.952272            15.078172 
  2414   1148      2414.00000        6.952485            15.085125 
  2415   1149      2415.00000        6.952698            15.092077 
  2416   1150      2416.00000        6.952911            15.099030 
  2417   1151      2417.00000        6.953123            15.105983 
  2418   1152      2418.00000        6.953336            15.112936 
  2419   1153      2419.00000        6.953548            15.119890 
  2420   1154      2420.00000        6.953760            15.126843 
  2421   1155      2421.00000        6.953972            15.133797 
  2422   1156      2422.00000        6.954183            15.140751 
  2423   1157      2423.00000        6.954394            15.147706 
  2424   1158      2424.00000        6.954606            15.154660 
  2425   1159      2425.00000        6.954817            15.161615 
  2426   1160      2426.00000        6.955027            15.168570 
  2427   1161      2427.00000        6.955238            15.175525 
  2428   1162      2428.00000        6.955448            15.182480 
  2429   1163      2429.00000        6.955658            15.189436 
  2430   1164      2430.00000        6.955868            15.196392 
  2431   1165      2431.00000        6.956078            15.203348 
  2432   1166      2432.00000        6.956287            15.210304 
  2433   1167      2433.00000        6.956497            15.217260 
