The data.txt and guide.txt are CORRECT. 
All planes of the figure were successfully generated. 
The figure were rotated to anpha = beta = 0. 
All segments belong the Figure were identified SUCCESSFULLY. 
All segments belong the Figure were identified SUCCESSFULLY. 
Position      Area(m2)          Volume(m3)
  1510    244      1510.00000        6.597747             8.878874 
  1511    245      1511.00000        6.598126             8.885472 
  1512    246      1512.00000        6.598505             8.892070 
  1513    247      1513.00000        6.598883             8.898669 
  1514    248      1514.00000        6.599262             8.905268 
  1515    249      1515.00000        6.599641             8.911867 
  1516    250      1516.00000        6.600020             8.918467 
  1517    251      1517.00000        6.600399             8.925067 
  1518    252      1518.00000        6.600777             8.931668 
  1519    253      1519.00000        6.601156             8.938269 
  1520    254      1520.00000        6.601535             8.944870 
  1521    255      1521.00000        6.601914             8.951472 
  1522    256      1522.00000        6.602293             8.958074 
  1523    257      1523.00000        6.602672             8.964677 
  1524    258      1524.00000        6.603050             8.971279 
  1525    259      1525.00000        6.603429             8.977883 
  1526    260      1526.00000        6.603808             8.984486 
  1527    261      1527.00000        6.604187             8.991090 
  1528    262      1528.00000        6.604566             8.997695 
  1529    263      1529.00000        6.604944             9.004299 
  1530    264      1530.00000        6.605323             9.010905 
  1531    265      1531.00000        6.605702             9.017510 
  1532    266      1532.00000        6.606081             9.024116 
  1533    267      1533.00000        6.606460             9.030722 
  1534    268      1534.00000        6.606839             9.037329 
  1535    269      1535.00000        6.607217             9.043936 
  1536    270      1536.00000        6.607596             9.050543 
  1537    271      1537.00000        6.607975             9.057151 
  1538    272      1538.00000        6.608354             9.063759 
  1539    273      1539.00000        6.608733             9.070368 
  1540    274      1540.00000        6.609111             9.076977 
  1541    275      1541.00000        6.609490             9.083586 
  1542    276      1542.00000        6.609869             9.090196 
  1543    277      1543.00000        6.610248             9.096806 
  1544    278      1544.00000        6.610626             9.103416 
  1545    279      1545.00000        6.611005             9.110027 
  1546    280      1546.00000        6.611384             9.116638 
  1547    281      1547.00000        6.611763             9.123250 
  1548    282      1548.00000        6.612142             9.129862 
  1549    283      1549.00000        6.612520             9.136474 
  1550    284      1550.00000        6.612899             9.143087 
  1551    285      1551.00000        6.613278             9.149700 
  1552    286      1552.00000        6.613657             9.156313 
  1553    287      1553.00000        6.614036             9.162927 
  1554    288      1554.00000        6.614414             9.169541 
  1555    289      1555.00000        6.614793             9.176156 
  1556    290      1556.00000        6.615172             9.182771 
  1557    291      1557.00000        6.615551             9.189386 
  1558    292      1558.00000        6.615929             9.196002 
  1559    293      1559.00000        6.616308             9.202618 
  1560    294      1560.00000        6.616687             9.209235 
  1561    295      1561.00000        6.617066             9.215852 
  1562    296      1562.00000        6.617444             9.222469 
  1563    297      1563.00000        6.617823             9.229086 
  1564    298      1564.00000        6.618202             9.235704 
  1565    299      1565.00000        6.618581             9.242323 
  1566    300      1566.00000        6.618960             9.248942 
  1567    301      1567.00000        6.619338             9.255561 
  1568    302      1568.00000        6.619717             9.262180 
  1569    303      1569.00000        6.620096             9.268800 
  1570    304      1570.00000        6.620475             9.275421 
  1571    305      1571.00000        6.620853             9.282041 
  1572    306      1572.00000        6.621232             9.288662 
  1573    307      1573.00000        6.621611             9.295284 
  1574    308      1574.00000        6.621990             9.301905 
  1575    309      1575.00000        6.622368             9.308528 
  1576    310      1576.00000        6.622747             9.315150 
