The data.txt and guide.txt are CORRECT. 
All planes of the figure were successfully generated. 
The figure were rotated to anpha = beta = 0. 
All segments belong the Figure were identified SUCCESSFULLY. 
All segments belong the Figure were identified SUCCESSFULLY. 
Position      Area(m2)          Volume(m3)
  1085       -421       18.953215            19.870856 
  1086       -420       18.954036            19.889809 
  1087       -419       18.954858            19.908764 
  1088       -418       18.955680            19.927719 
  1089       -417       18.956502            19.946675 
  1090       -416       18.957323            19.965632 
  1091       -415       18.958145            19.984590 
  1092       -414       18.958967            20.003548 
  1093       -413       18.959789            20.022508 
  1094       -412       18.960610            20.041468 
  1095       -411       18.961432            20.060429 
  1096       -410       18.962254            20.079391 
  1097       -409       18.963076            20.098353 
  1098       -408       18.963897            20.117317 
  1099       -407       18.964719            20.136281 
  1100       -406       18.965541            20.155246 
  1101       -405       18.966363            20.174212 
  1102       -404       18.967185            20.193179 
  1103       -403       18.968006            20.212147 
  1104       -402       18.968828            20.231115 
  1105       -401       18.969650            20.250084 
  1106       -400       18.970472            20.269054 
  1107       -399       18.971294            20.288025 
  1108       -398       18.972115            20.306997 
  1109       -397       18.972937            20.325969 
  1110       -396       18.973759            20.344943 
  1111       -395       18.974581            20.363917 
  1112       -394       18.975403            20.382892 
  1113       -393       18.976224            20.401868 
  1114       -392       18.977046            20.420844 
  1115       -391       18.977868            20.439822 
  1116       -390       18.978690            20.458800 
  1117       -389       18.979512            20.477779 
  1118       -388       18.980334            20.496759 
  1119       -387       18.981156            20.515740 
  1120       -386       18.981977            20.534722 
  1121       -385       18.982799            20.553704 
  1122       -384       18.983621            20.572687 
  1123       -383       18.984443            20.591671 
  1124       -382       18.985265            20.610656 
  1125       -381       18.986087            20.629642 
  1126       -380       18.986909            20.648628 
  1127       -379       18.987730            20.667615 
  1128       -378       18.988552            20.686604 
  1129       -377       18.989374            20.705593 
  1130       -376       18.990196            20.724582 
  1131       -375       18.991018            20.743573 
  1132       -374       18.991840            20.762564 
  1133       -373       18.992662            20.781557 
  1134       -372       18.993484            20.800550 
  1135       -371       18.994306            20.819544 
  1136       -370       18.995128            20.838538 
  1137       -369       18.995950            20.857534 
  1138       -368       18.996771            20.876530 
  1139       -367       18.997593            20.895527 
  1140       -366       18.998415            20.914525 
  1141       -365       18.999237            20.933524 
  1142       -364       19.000059            20.952524 
  1143       -363       19.000881            20.971524 
  1144       -362       19.001703            20.990526 
  1145       -361       19.002525            21.009528 
  1146       -360       19.003347            21.028531 
  1147       -359       19.004169            21.047534 
  1148       -358       19.004991            21.066539 
  1149       -357       19.005813            21.085544 
  1150       -356       19.006635            21.104551 
  1151       -355       19.007457            21.123558 
  1152       -354       19.008279            21.142566 
  1153       -353       19.009101            21.161574 
  1154       -352       19.009923            21.180584 
  1155       -351       19.010745            21.199594 
  1156       -350       19.011567            21.218605 
  1157       -349       19.012389            21.237617 
  1158       -348       19.013211            21.256630 
  1159       -347       19.014033            21.275644 
  1160       -346       19.014855            21.294658 
  1161       -345       19.015677            21.313673 
  1162       -344       19.016499            21.332689 
  1163       -343       19.017321            21.351706 
  1164       -342       19.018143            21.370724 
  1165       -341       19.018965            21.389743 
  1166       -340       19.019787            21.408762 
  1167       -339       19.020609            21.427782 
  1168       -338       19.021431            21.446803 
  1169       -337       19.022253            21.465825 
  1170       -336       19.023075            21.484848 
  1171       -335       19.023897            21.503871 
  1172       -334       19.024719            21.522896 
  1173       -333       19.025541            21.541921 
  1174       -332       19.026363            21.560947 
  1175       -331       19.027185            21.579973 
  1176       -330       19.028007            21.599001 
  1177       -329       19.028829            21.618029 
  1178       -328       19.029651            21.637059 
  1179       -327       19.030473            21.656089 
  1180       -326       19.031296            21.675120 
  1181       -325       19.032118            21.694151 
  1182       -324       19.032940            21.713184 
  1183       -323       19.033762            21.732217 
  1184       -322       19.034584            21.751251 
  1185       -321       19.035406            21.770286 
  1186       -320       19.036228            21.789322 
  1187       -319       19.037050            21.808359 
  1188       -318       19.037872            21.827396 
  1189       -317       19.038694            21.846435 
  1190       -316       19.039517            21.865474 
  1191       -315       19.040339            21.884514 
  1192       -314       19.041161            21.903554 
  1193       -313       19.041983            21.922596 
  1194       -312       19.042805            21.941638 
  1195       -311       19.043627            21.960682 
  1196       -310       19.044449            21.979726 
  1197       -309       19.045272            21.998770 
  1198       -308       19.046094            22.017816 
  1199       -307       19.046916            22.036863 
  1200       -306       19.047738            22.055910 
  1201       -305       19.048560            22.074958 
  1202       -304       19.049382            22.094007 
  1203       -303       19.050204            22.113057 
  1204       -302       19.051027            22.132107 
  1205       -301       19.051849            22.151159 
  1206       -300       19.052671            22.170211 
  1207       -299       19.053493            22.189264 
  1208       -298       19.054315            22.208318 
  1209       -297       19.055138            22.227373 
  1210       -296       19.055960            22.246428 
  1211       -295       19.056782            22.265485 
  1212       -294       19.057604            22.284542 
  1213       -293       19.058426            22.303600 
  1214       -292       19.059249            22.322659 
  1215       -291       19.060071            22.341719 
  1216       -290       19.060893            22.360779 
  1217       -289       19.061715            22.379840 
  1218       -288       19.062537            22.398902 
  1219       -287       19.063360            22.417965 
  1220       -286       19.064182            22.437029 
  1221       -285       19.065004            22.456094 
  1222       -284       19.065826            22.475159 
  1223       -283       19.066649            22.494225 
  1224       -282       19.067471            22.513292 
  1225       -281       19.068293            22.532360 
  1226       -280       19.069115            22.551429 
  1227       -279       19.069938            22.570499 
  1228       -278       19.070760            22.589569 
  1229       -277       19.071582            22.608640 
  1230       -276       19.072404            22.627712 
  1231       -275       19.073227            22.646785 
  1232       -274       19.074049            22.665859 
  1233       -273       19.074871            22.684933 
  1234       -272       19.075693            22.704008 
  1235       -271       19.076516            22.723084 
  1236       -270       19.077338            22.742161 
  1237       -269       19.078160            22.761239 
  1238       -268       19.078983            22.780318 
  1239       -267       19.079805            22.799397 
  1240       -266       19.080627            22.818477 
  1241       -265       19.081449            22.837558 
  1242       -264       19.082272            22.856640 
  1243       -263       19.083094            22.875723 
  1244       -262       19.083916            22.894806 
  1245       -261       19.084739            22.913891 
  1246       -260       19.085561            22.932976 
  1247       -259       19.086383            22.952062 
  1248       -258       19.087206            22.971149 
  1249       -257       19.088028            22.990236 
  1250       -256       19.088850            23.009325 
  1251       -255       19.089673            23.028414 
  1252       -254       19.090495            23.047504 
  1253       -253       19.091317            23.066595 
  1254       -252       19.092140            23.085687 
  1255       -251       19.092962            23.104779 
  1256       -250       19.093785            23.123873 
  1257       -249       19.094607            23.142967 
  1258       -248       19.095429            23.162062 
  1259       -247       19.096252            23.181158 
  1260       -246       19.097074            23.200254 
  1261       -245       19.097896            23.219352 
  1262       -244       19.098719            23.238450 
  1263       -243       19.099541            23.257549 
  1264       -242       19.100364            23.276649 
  1265       -241       19.101186            23.295750 
  1266       -240       19.102008            23.314852 
  1267       -239       19.102831            23.333954 
  1268       -238       19.103653            23.353057 
  1269       -237       19.104476            23.372161 
  1270       -236       19.105298            23.391266 
  1271       -235       19.106120            23.410372 
  1272       -234       19.106943            23.429478 
  1273       -233       19.107765            23.448586 
  1274       -232       19.108588            23.467694 
  1275       -231       19.109410            23.486803 
  1276       -230       19.110233            23.505913 
  1277       -229       19.111055            23.525023 
  1278       -228       19.111877            23.544135 
  1279       -227       19.112700            23.563247 
  1280       -226       19.113522            23.582360 
  1281       -225       19.114345            23.601474 
  1282       -224       19.115167            23.620589 
  1283       -223       19.115990            23.639704 
  1284       -222       19.116812            23.658821 
  1285       -221       19.117635            23.677938 
  1286       -220       19.118457            23.697056 
  1287       -219       19.119280            23.716175 
  1288       -218       19.120102            23.735295 
  1289       -217       19.120925            23.754415 
  1290       -216       19.121747            23.773537 
  1291       -215       19.122570            23.792659 
  1292       -214       19.123392            23.811782 
  1293       -213       19.124215            23.830906 
  1294       -212       19.125037            23.850030 
  1295       -211       19.125860            23.869156 
  1296       -210       19.126682            23.888282 
  1297       -209       19.127505            23.907409 
  1298       -208       19.128327            23.926537 
  1299       -207       19.129150            23.945666 
  1300       -206       19.129972            23.964795 
  1301       -205       19.130795            23.983926 
  1302       -204       19.131617            24.003057 
  1303       -203       19.132440            24.022189 
  1304       -202       19.133262            24.041322 
  1305       -201       19.134085            24.060455 
  1306       -200       19.134907            24.079590 
  1307       -199       19.135730            24.098725 
  1308       -198       19.136553            24.117861 
  1309       -197       19.137375            24.136998 
  1310       -196       19.138198            24.156136 
  1311       -195       19.139020            24.175275 
  1312       -194       19.139843            24.194414 
  1313       -193       19.140665            24.213554 
  1314       -192       19.141488            24.232695 
  1315       -191       19.142311            24.251837 
  1316       -190       19.143133            24.270980 
  1317       -189       19.143956            24.290124 
  1318       -188       19.144778            24.309268 
  1319       -187       19.145601            24.328413 
  1320       -186       19.146424            24.347559 
  1321       -185       19.147246            24.366706 
  1322       -184       19.148069            24.385854 
  1323       -183       19.148891            24.405002 
  1324       -182       19.149714            24.424151 
  1325       -181       19.150537            24.443302 
  1326       -180       19.151359            24.462452 
  1327       -179       19.152182            24.481604 
  1328       -178       19.153005            24.500757 
  1329       -177       19.153827            24.519910 
  1330       -176       19.154650            24.539064 
  1331       -175       19.155472            24.558220 
  1332       -174       19.156295            24.577375 
  1333       -173       19.157118            24.596532 
  1334       -172       19.157940            24.615690 
  1335       -171       19.158763            24.634848 
  1336       -170       19.159586            24.654007 
  1337       -169       19.160408            24.673167 
  1338       -168       19.161231            24.692328 
  1339       -167       19.162054            24.711490 
  1340       -166       19.162876            24.730652 
  1341       -165       19.163699            24.749815 
  1342       -164       19.164522            24.768980 
  1343       -163       19.165344            24.788144 
  1344       -162       19.166167            24.807310 
  1345       -161       19.166990            24.826477 
  1346       -160       19.167813            24.845644 
  1347       -159       19.168635            24.864812 
  1348       -158       19.169458            24.883981 
  1349       -157       19.170281            24.903151 
  1350       -156       19.171103            24.922322 
  1351       -155       19.171926            24.941494 
  1352       -154       19.172749            24.960666 
  1353       -153       19.173572            24.979839 
  1354       -152       19.174394            24.999013 
  1355       -151       19.175217            25.018188 
  1356       -150       19.176040            25.037363 
  1357       -149       19.176862            25.056540 
  1358       -148       19.177685            25.075717 
  1359       -147       19.178508            25.094895 
  1360       -146       19.179331            25.114074 
  1361       -145       19.180153            25.133254 
  1362       -144       19.180976            25.152434 
  1363       -143       19.181799            25.171616 
  1364       -142       19.182622            25.190798 
  1365       -141       19.183445            25.209981 
  1366       -140       19.184267            25.229165 
  1367       -139       19.185090            25.248350 
  1368       -138       19.185913            25.267535 
  1369       -137       19.186736            25.286721 
  1370       -136       19.187558            25.305909 
  1371       -135       19.188381            25.325097 
  1372       -134       19.189204            25.344285 
  1373       -133       19.190027            25.363475 
  1374       -132       19.190850            25.382665 
  1375       -131       19.191672            25.401857 
  1376       -130       19.192495            25.421049 
  1377       -129       19.193318            25.440242 
  1378       -128       19.194141            25.459435 
  1379       -127       19.194964            25.478630 
  1380       -126       19.195786            25.497825 
  1381       -125       19.196609            25.517022 
  1382       -124       19.197432            25.536219 
  1383       -123       19.198255            25.555416 
  1384       -122       19.199078            25.574615 
  1385       -121       19.199901            25.593815 
  1386       -120       19.200724            25.613015 
  1387       -119       19.201546            25.632216 
  1388       -118       19.202369            25.651418 
  1389       -117       19.203192            25.670621 
  1390       -116       19.204015            25.689824 
  1391       -115       19.204838            25.709029 
  1392       -114       19.205661            25.728234 
  1393       -113       19.206484            25.747440 
  1394       -112       19.207306            25.766647 
  1395       -111       19.208129            25.785855 
  1396       -110       19.208952            25.805063 
  1397       -109       19.209775            25.824273 
  1398       -108       19.210598            25.843483 
  1399       -107       19.211421            25.862694 
  1400       -106       19.212244            25.881906 
  1401       -105       19.213067            25.901118 
  1402       -104       19.213890            25.920332 
  1403       -103       19.214713            25.939546 
  1404       -102       19.215535            25.958761 
  1405       -101       19.216358            25.977977 
  1406       -100       19.217181            25.997194 
  1407        -99       19.218004            26.016412 
  1408        -98       19.218827            26.035630 
  1409        -97       19.219650            26.054849 
  1410        -96       19.220473            26.074069 
  1411        -95       19.221296            26.093290 
  1412        -94       19.222119            26.112512 
  1413        -93       19.222942            26.131734 
  1414        -92       19.223765            26.150958 
  1415        -91       19.224588            26.170182 
  1416        -90       19.225411            26.189407 
  1417        -89       19.226234            26.208633 
  1418        -88       19.227057            26.227859 
  1419        -87       19.227880            26.247087 
  1420        -86       19.228703            26.266315 
  1421        -85       19.229526            26.285544 
  1422        -84       19.230349            26.304774 
  1423        -83       19.231172            26.324005 
  1424        -82       19.231995            26.343237 
  1425        -81       19.232818            26.362469 
  1426        -80       19.233641            26.381702 
  1427        -79       19.234464            26.400936 
  1428        -78       19.235287            26.420171 
  1429        -77       19.236110            26.439407 
  1430        -76       19.236933            26.458643 
  1431        -75       19.237756            26.477881 
  1432        -74       19.238579            26.497119 
  1433        -73       19.239402            26.516358 
  1434        -72       19.240225            26.535598 
  1435        -71       19.241048            26.554838 
  1436        -70       19.241871            26.574080 
  1437        -69       19.242694            26.593322 
  1438        -68       19.243517            26.612565 
  1439        -67       19.244340            26.631809 
  1440        -66       19.245163            26.651054 
  1441        -65       19.245986            26.670299 
  1442        -64       19.246809            26.689546 
  1443        -63       19.247632            26.708793 
  1444        -62       19.248455            26.728041 
  1445        -61       19.249278            26.747290 
  1446        -60       19.250101            26.766540 
  1447        -59       19.250924            26.785790 
  1448        -58       19.251747            26.805041 
  1449        -57       19.252570            26.824294 
  1450        -56       19.253394            26.843547 
  1451        -55       19.254217            26.862800 
  1452        -54       19.255040            26.882055 
  1453        -53       19.255863            26.901310 
  1454        -52       19.256686            26.920567 
  1455        -51       19.257509            26.939824 
  1456        -50       19.258332            26.959082 
  1457        -49       19.259155            26.978340 
  1458        -48       19.259978            26.997600 
  1459        -47       19.260802            27.016860 
  1460        -46       19.261625            27.036122 
  1461        -45       19.262448            27.055384 
  1462        -44       19.263271            27.074647 
  1463        -43       19.264094            27.093910 
  1464        -42       19.264917            27.113175 
  1465        -41       19.265740            27.132440 
  1466        -40       19.266563            27.151706 
  1467        -39       19.267387            27.170973 
  1468        -38       19.268210            27.190241 
  1469        -37       19.269033            27.209510 
  1470        -36       19.269856            27.228779 
  1471        -35       19.270679            27.248049 
  1472        -34       19.271502            27.267320 
  1473        -33       19.272326            27.286592 
  1474        -32       19.273149            27.305865 
  1475        -31       19.273972            27.325139 
  1476        -30       19.274795            27.344413 
  1477        -29       19.275618            27.363688 
  1478        -28       19.276442            27.382964 
  1479        -27       19.277265            27.402241 
  1480        -26       19.278088            27.421519 
  1481        -25       19.278911            27.440797 
  1482        -24       19.279734            27.460077 
  1483        -23       19.280558            27.479357 
  1484        -22       19.281381            27.498638 
  1485        -21       19.282204            27.517919 
  1486        -20       19.283027            27.537202 
  1487        -19       19.283850            27.556486 
  1488        -18       19.284674            27.575770 
  1489        -17       19.285497            27.595055 
  1490        -16       19.286320            27.614341 
  1491        -15       19.287143            27.633628 
  1492        -14       19.287967            27.652915 
  1493        -13       19.288790            27.672203 
  1494        -12       19.289613            27.691493 
  1495        -11       19.290436            27.710783 
  1496        -10       19.291260            27.730074 
  1497         -9       19.292083            27.749365 
  1498         -8       19.292906            27.768658 
  1499         -7       19.293729            27.787951 
  1500         -6       19.294553            27.807245 
  1501         -5       19.295376            27.826540 
  1502         -4       19.296199            27.845836 
  1503         -3       19.297022            27.865133 
  1504         -2       19.297846            27.884430 
  1505         -1       19.298669            27.903728 
  1506          0       19.299492            27.923027 
  1507          1       19.300316            27.942327 
  1508          2       19.301139            27.961628 
  1509          3       19.301962            27.980929 
  1510          4       19.302786            28.000232 
  1511          5       19.303609            28.019535 
  1512          6       19.304432            28.038839 
  1513          7       19.305256            28.058144 
  1514          8       19.306079            28.077450 
  1515          9       19.306902            28.096756 
  1516         10       19.307726            28.116063 
  1517         11       19.308549            28.135372 
  1518         12       19.309372            28.154680 
  1519         13       19.310196            28.173990 
  1520         14       19.311019            28.193301 
  1521         15       19.311842            28.212612 
  1522         16       19.312666            28.231925 
  1523         17       19.313489            28.251238 
  1524         18       19.314312            28.270552 
  1525         19       19.315135            28.289866 
  1526         20       19.315957            28.309182 
  1527         21       19.316778            28.328498 
  1528         22       19.317598            28.347815 
  1529         23       19.318417            28.367133 
  1530         24       19.319235            28.386452 
  1531         25       19.320053            28.405772 
  1532         26       19.320869            28.425092 
  1533         27       19.321685            28.444414 
  1534         28       19.322500            28.463736 
  1535         29       19.323314            28.483059 
  1536         30       19.324127            28.502382 
  1537         31       19.324940            28.521707 
  1538         32       19.325751            28.541032 
  1539         33       19.326562            28.560358 
  1540         34       19.327372            28.579685 
  1541         35       19.328181            28.599013 
  1542         36       19.328989            28.618342 
  1543         37       19.329796            28.637671 
  1544         38       19.330603            28.657001 
  1545         39       19.331408            28.676332 
  1546         40       19.332213            28.695664 
  1547         41       19.333017            28.714997 
  1548         42       19.333820            28.734330 
  1549         43       19.334622            28.753664 
  1550         44       19.335423            28.772999 
  1551         45       19.336223            28.792335 
  1552         46       19.337023            28.811672 
  1553         47       19.337822            28.831009 
  1554         48       19.338620            28.850347 
  1555         49       19.339417            28.869686 
  1556         50       19.340213            28.889026 
  1557         51       19.341008            28.908367 
  1558         52       19.341803            28.927708 
  1559         53       19.342596            28.947050 
  1560         54       19.343389            28.966393 
  1561         55       19.344181            28.985737 
  1562         56       19.344972            29.005082 
  1563         57       19.345762            29.024427 
  1564         58       19.346551            29.043773 
  1565         59       19.347340            29.063120 
  1566         60       19.348128            29.082468 
  1567         61       19.348914            29.101817 
  1568         62       19.349700            29.121166 
  1569         63       19.350485            29.140516 
  1570         64       19.351270            29.159867 
  1571         65       19.352053            29.179219 
  1572         66       19.352835            29.198571 
  1573         67       19.353617            29.217924 
  1574         68       19.354398            29.237278 
  1575         69       19.355178            29.256633 
  1576         70       19.355957            29.275989 
  1577         71       19.356735            29.295345 
  1578         72       19.357513            29.314702 
  1579         73       19.358289            29.334060 
  1580         74       19.359065            29.353419 
  1581         75       19.359840            29.372778 
  1582         76       19.360614            29.392138 
  1583         77       19.361387            29.411499 
  1584         78       19.362159            29.430861 
  1585         79       19.362930            29.450224 
  1586         80       19.363701            29.469587 
  1587         81       19.364471            29.488951 
  1588         82       19.365240            29.508316 
  1589         83       19.366008            29.527681 
  1590         84       19.366775            29.547048 
  1591         85       19.367541            29.566415 
  1592         86       19.368307            29.585783 
  1593         87       19.369071            29.605152 
  1594         88       19.369835            29.624521 
  1595         89       19.370598            29.643891 
  1596         90       19.371360            29.663262 
  1597         91       19.372121            29.682634 
  1598         92       19.372881            29.702007 
  1599         93       19.373641            29.721380 
  1600         94       19.374399            29.740754 
  1601         95       19.375157            29.760129 
  1602         96       19.375914            29.779504 
  1603         97       19.376670            29.798880 
  1604         98       19.377425            29.818257 
  1605         99       19.378180            29.837635 
  1606        100       19.378933            29.857014 
  1607        101       19.379686            29.876393 
  1608        102       19.380438            29.895773 
  1609        103       19.381189            29.915154 
  1610        104       19.381939            29.934536 
  1611        105       19.382688            29.953918 
  1612        106       19.383436            29.973301 
  1613        107       19.384184            29.992685 
  1614        108       19.384930            30.012069 
  1615        109       19.385676            30.031455 
  1616        110       19.386421            30.050841 
  1617        111       19.387165            30.070227 
  1618        112       19.387909            30.089615 
  1619        113       19.388651            30.109003 
  1620        114       19.389393            30.128392 
  1621        115       19.390133            30.147782 
  1622        116       19.390873            30.167173 
  1623        117       19.391612            30.186564 
  1624        118       19.392350            30.205956 
  1625        119       19.393088            30.225348 
  1626        120       19.393824            30.244742 
  1627        121       19.394560            30.264136 
  1628        122       19.395294            30.283531 
  1629        123       19.396028            30.302927 
  1630        124       19.396761            30.322323 
  1631        125       19.397493            30.341720 
  1632        126       19.398225            30.361118 
  1633        127       19.398955            30.380517 
  1634        128       19.399685            30.399916 
  1635        129       19.400414            30.419316 
  1636        130       19.401141            30.438717 
  1637        131       19.401868            30.458118 
  1638        132       19.402595            30.477521 
  1639        133       19.403320            30.496924 
  1640        134       19.404045            30.516327 
  1641        135       19.404768            30.535732 
  1642        136       19.405491            30.555137 
  1643        137       19.406213            30.574543 
  1644        138       19.406934            30.593949 
  1645        139       19.407654            30.613356 
  1646        140       19.408374            30.632764 
  1647        141       19.409092            30.652173 
  1648        142       19.409810            30.671583 
  1649        143       19.410527            30.690993 
  1650        144       19.411242            30.710404 
  1651        145       19.411958            30.729815 
  1652        146       19.412672            30.749228 
  1653        147       19.413385            30.768641 
  1654        148       19.414098            30.788054 
  1655        149       19.414809            30.807469 
  1656        150       19.415520            30.826884 
  1657        151       19.416230            30.846300 
  1658        152       19.416939            30.865716 
  1659        153       19.417648            30.885134 
  1660        154       19.418355            30.904552 
  1661        155       19.419062            30.923970 
  1662        156       19.419767            30.943390 
  1663        157       19.420472            30.962810 
  1664        158       19.421176            30.982231 
  1665        159       19.421879            31.001652 
  1666        160       19.422582            31.021075 
  1667        161       19.423283            31.040498 
  1668        162       19.423984            31.059921 
  1669        163       19.424683            31.079346 
  1670        164       19.425382            31.098771 
  1671        165       19.426080            31.118196 
  1672        166       19.426778            31.137623 
  1673        167       19.427474            31.157050 
  1674        168       19.428169            31.176478 
  1675        169       19.428864            31.195906 
  1676        170       19.429558            31.215335 
  1677        171       19.430251            31.234765 
  1678        172       19.430943            31.254196 
  1679        173       19.431634            31.273627 
  1680        174       19.432324            31.293059 
  1681        175       19.433014            31.312492 
  1682        176       19.433703            31.331925 
  1683        177       19.434390            31.351359 
  1684        178       19.435077            31.370794 
  1685        179       19.435763            31.390229 
  1686        180       19.436449            31.409665 
  1687        181       19.437133            31.429102 
  1688        182       19.437816            31.448540 
  1689        183       19.438499            31.467978 
  1690        184       19.439181            31.487417 
  1691        185       19.439862            31.506856 
  1692        186       19.440542            31.526296 
  1693        187       19.441221            31.545737 
  1694        188       19.441900            31.565179 
  1695        189       19.442577            31.584621 
  1696        190       19.443254            31.604064 
  1697        191       19.443930            31.623508 
  1698        192       19.444605            31.642952 
  1699        193       19.445279            31.662397 
  1700        194       19.445952            31.681842 
  1701        195       19.446625            31.701289 
  1702        196       19.447296            31.720736 
  1703        197       19.447967            31.740183 
  1704        198       19.448637            31.759632 
  1705        199       19.449306            31.779081 
  1706        200       19.449974            31.798530 
  1707        201       19.450641            31.817981 
  1708        202       19.451308            31.837432 
  1709        203       19.451974            31.856883 
  1710        204       19.452638            31.876336 
  1711        205       19.453302            31.895788 
  1712        206       19.453965            31.915242 
  1713        207       19.454627            31.934696 
  1714        208       19.455289            31.954151 
  1715        209       19.455949            31.973607 
  1716        210       19.456609            31.993063 
  1717        211       19.457268            32.012520 
  1718        212       19.457926            32.031978 
  1719        213       19.458583            32.051436 
  1720        214       19.459239            32.070895 
  1721        215       19.459894            32.090355 
  1722        216       19.460549            32.109815 
  1723        217       19.461202            32.129276 
  1724        218       19.461855            32.148737 
  1725        219       19.462507            32.168199 
  1726        220       19.463158            32.187662 
  1727        221       19.463809            32.207126 
  1728        222       19.464458            32.226590 
  1729        223       19.465107            32.246055 
  1730        224       19.465754            32.265520 
  1731        225       19.466401            32.284986 
  1732        226       19.467047            32.304453 
  1733        227       19.467692            32.323920 
  1734        228       19.468336            32.343388 
  1735        229       19.468980            32.362857 
  1736        230       19.469622            32.382326 
  1737        231       19.470264            32.401796 
  1738        232       19.470905            32.421267 
  1739        233       19.471545            32.440738 
  1740        234       19.472184            32.460210 
  1741        235       19.472823            32.479682 
  1742        236       19.473460            32.499155 
  1743        237       19.474097            32.518629 
  1744        238       19.474732            32.538104 
  1745        239       19.475367            32.557579 
  1746        240       19.476001            32.577054 
  1747        241       19.476634            32.596531 
  1748        242       19.477267            32.616008 
  1749        243       19.477898            32.635485 
  1750        244       19.478529            32.654963 
  1751        245       19.479159            32.674442 
  1752        246       19.479788            32.693922 
  1753        247       19.480416            32.713402 
  1754        248       19.481043            32.732883 
  1755        249       19.481669            32.752364 
  1756        250       19.482295            32.771846 
  1757        251       19.482919            32.791328 
  1758        252       19.483543            32.810812 
  1759        253       19.484166            32.830296 
  1760        254       19.484788            32.849780 
  1761        255       19.485409            32.869265 
  1762        256       19.486030            32.888751 
  1763        257       19.486649            32.908237 
  1764        258       19.487268            32.927724 
  1765        259       19.487886            32.947212 
  1766        260       19.488503            32.966700 
  1767        261       19.489119            32.986189 
  1768        262       19.489734            33.005678 
  1769        263       19.490349            33.025168 
  1770        264       19.490962            33.044659 
  1771        265       19.491575            33.064150 
  1772        266       19.492187            33.083642 
  1773        267       19.492798            33.103135 
  1774        268       19.493408            33.122628 
  1775        269       19.494017            33.142121 
  1776        270       19.494626            33.161616 
  1777        271       19.495233            33.181111 
  1778        272       19.495840            33.200606 
  1779        273       19.496446            33.220102 
  1780        274       19.497051            33.239599 
  1781        275       19.497655            33.259096 
  1782        276       19.498258            33.278594 
  1783        277       19.498861            33.298093 
  1784        278       19.499462            33.317592 
  1785        279       19.500063            33.337092 
  1786        280       19.500663            33.356592 
  1787        281       19.501262            33.376093 
  1788        282       19.501860            33.395595 
  1789        283       19.502458            33.415097 
  1790        284       19.503054            33.434600 
  1791        285       19.503650            33.454103 
  1792        286       19.504245            33.473607 
  1793        287       19.504839            33.493111 
  1794        288       19.505432            33.512617 
  1795        289       19.506024            33.532122 
  1796        290       19.506615            33.551629 
  1797        291       19.507206            33.571136 
  1798        292       19.507795            33.590643 
  1799        293       19.508384            33.610151 
  1800        294       19.508972            33.629660 
  1801        295       19.509559            33.649169 
  1802        296       19.510146            33.668679 
  1803        297       19.510731            33.688189 
  1804        298       19.511316            33.707700 
  1805        299       19.511899            33.727212 
  1806        300       19.512482            33.746724 
  1807        301       19.513064            33.766237 
  1808        302       19.513645            33.785750 
  1809        303       19.514225            33.805264 
  1810        304       19.514805            33.824779 
  1811        305       19.515383            33.844294 
  1812        306       19.515961            33.863810 
  1813        307       19.516538            33.883326 
  1814        308       19.517114            33.902843 
  1815        309       19.517689            33.922360 
  1816        310       19.518264            33.941878 
  1817        311       19.518837            33.961397 
  1818        312       19.519410            33.980916 
  1819        313       19.519981            34.000435 
  1820        314       19.520552            34.019956 
  1821        315       19.521122            34.039476 
  1822        316       19.521691            34.058998 
  1823        317       19.522260            34.078520 
  1824        318       19.522827            34.098042 
  1825        319       19.523394            34.117565 
  1826        320       19.523960            34.137089 
  1827        321       19.524525            34.156613 
  1828        322       19.525089            34.176138 
  1829        323       19.525652            34.195664 
  1830        324       19.526214            34.215190 
  1831        325       19.526776            34.234716 
  1832        326       19.527336            34.254243 
  1833        327       19.527896            34.273771 
  1834        328       19.528455            34.293299 
  1835        329       19.529013            34.312828 
  1836        330       19.529570            34.332357 
  1837        331       19.530127            34.351887 
  1838        332       19.530682            34.371417 
  1839        333       19.531237            34.390948 
  1840        334       19.531791            34.410480 
  1841        335       19.532344            34.430012 
  1842        336       19.532896            34.449544 
  1843        337       19.533447            34.469077 
  1844        338       19.533998            34.488611 
  1845        339       19.534547            34.508145 
  1846        340       19.535096            34.527680 
  1847        341       19.535644            34.547216 
  1848        342       19.536191            34.566752 
  1849        343       19.536737            34.586288 
  1850        344       19.537282            34.605825 
  1851        345       19.537827            34.625363 
  1852        346       19.538370            34.644901 
  1853        347       19.538913            34.664439 
  1854        348       19.539455            34.683979 
  1855        349       19.539996            34.703518 
  1856        350       19.540536            34.723059 
  1857        351       19.541075            34.742599 
  1858        352       19.541614            34.762141 
  1859        353       19.542152            34.781683 
  1860        354       19.542688            34.801225 
  1861        355       19.543224            34.820768 
  1862        356       19.543759            34.840311 
  1863        357       19.544293            34.859855 
  1864        358       19.544827            34.879400 
  1865        359       19.545359            34.898945 
  1866        360       19.545891            34.918491 
  1867        361       19.546422            34.938037 
  1868        362       19.546952            34.957584 
  1869        363       19.547481            34.977131 
  1870        364       19.548009            34.996679 
  1871        365       19.548536            35.016227 
  1872        366       19.549063            35.035776 
  1873        367       19.549589            35.055325 
  1874        368       19.550113            35.074875 
  1875        369       19.550637            35.094425 
