The data.txt and guide.txt are CORRECT. 
All planes of the figure were successfully generated. 
The figure were rotated to anpha = beta = 0. 
All segments belong the Figure were identified SUCCESSFULLY. 
All segments belong the Figure were identified SUCCESSFULLY. 
Position      Area(m2)          Volume(m3)
  6298       4885       62.070261           392.855105 
  6299       4886       62.070156           392.917176 
  6300       4887       62.070051           392.979246 
  6301       4888       62.069945           393.041316 
  6302       4889       62.069840           393.103386 
  6303       4890       62.069735           393.165455 
  6304       4891       62.069629           393.227525 
  6305       4892       62.069524           393.289595 
  6306       4893       62.069419           393.351664 
  6307       4894       62.069314           393.413733 
  6308       4895       62.069208           393.475803 
  6309       4896       62.069103           393.537872 
  6310       4897       62.068998           393.599941 
  6311       4898       62.068893           393.662010 
  6312       4899       62.068787           393.724079 
  6313       4900       62.068682           393.786147 
  6314       4901       62.068577           393.848216 
  6315       4902       62.068471           393.910285 
  6316       4903       62.068366           393.972353 
  6317       4904       62.068261           394.034421 
  6318       4905       62.068156           394.096489 
  6319       4906       62.068050           394.158558 
  6320       4907       62.067945           394.220626 
  6321       4908       62.067840           394.282693 
  6322       4909       62.067735           394.344761 
  6323       4910       62.067629           394.406829 
  6324       4911       62.067524           394.468897 
  6325       4912       62.067419           394.530964 
  6326       4913       62.067313           394.593031 
  6327       4914       62.067208           394.655099 
  6328       4915       62.067103           394.717166 
  6329       4916       62.066998           394.779233 
  6330       4917       62.066892           394.841300 
  6331       4918       62.066787           394.903367 
  6332       4919       62.066682           394.965433 
  6333       4920       62.066576           395.027500 
  6334       4921       62.066471           395.089567 
  6335       4922       62.066366           395.151633 
  6336       4923       62.066261           395.213699 
  6337       4924       62.066155           395.275765 
  6338       4925       62.066050           395.337832 
  6339       4926       62.065945           395.399898 
  6340       4927       62.065840           395.461963 
  6341       4928       62.065734           395.524029 
  6342       4929       62.065629           395.586095 
  6343       4930       62.065524           395.648160 
  6344       4931       62.065418           395.710226 
  6345       4932       62.065313           395.772291 
  6346       4933       62.065208           395.834357 
  6347       4934       62.065103           395.896422 
  6348       4935       62.064997           395.958487 
  6349       4936       62.064892           396.020552 
  6350       4937       62.064787           396.082617 
  6351       4938       62.064682           396.144681 
  6352       4939       62.064576           396.206746 
  6353       4940       62.064471           396.268810 
  6354       4941       62.064366           396.330875 
  6355       4942       62.064260           396.392939 
  6356       4943       62.064155           396.455003 
  6357       4944       62.064050           396.517068 
  6358       4945       62.063945           396.579132 
  6359       4946       62.063839           396.641195 
  6360       4947       62.063734           396.703259 
  6361       4948       62.063629           396.765323 
  6362       4949       62.063524           396.827386 
  6363       4950       62.063418           396.889450 
  6364       4951       62.063313           396.951513 
  6365       4952       62.063208           397.013577 
  6366       4953       62.063102           397.075640 
  6367       4954       62.062997           397.137703 
  6368       4955       62.062892           397.199766 
  6369       4956       62.062787           397.261829 
  6370       4957       62.062681           397.323891 
  6371       4958       62.062576           397.385954 
  6372       4959       62.062471           397.448016 
  6373       4960       62.062366           397.510079 
  6374       4961       62.062260           397.572141 
  6375       4962       62.062155           397.634203 
  6376       4963       62.062050           397.696265 
  6377       4964       62.061944           397.758327 
  6378       4965       62.061839           397.820389 
  6379       4966       62.061734           397.882451 
  6380       4967       62.061629           397.944513 
  6381       4968       62.061523           398.006574 
  6382       4969       62.061418           398.068636 
  6383       4970       62.061313           398.130697 
  6384       4971       62.061208           398.192758 
  6385       4972       62.061102           398.254820 
  6386       4973       62.060997           398.316881 
  6387       4974       62.060892           398.378942 
  6388       4975       62.060786           398.441002 
  6389       4976       62.060681           398.503063 
  6390       4977       62.060576           398.565124 
  6391       4978       62.060471           398.627184 
  6392       4979       62.060365           398.689245 
  6393       4980       62.060260           398.751305 
  6394       4981       62.060155           398.813365 
  6395       4982       62.060050           398.875425 
  6396       4983       62.059944           398.937485 
  6397       4984       62.059839           398.999545 
  6398       4985       62.059734           399.061605 
  6399       4986       62.059628           399.123665 
  6400       4987       62.059523           399.185724 
  6401       4988       62.059418           399.247784 
  6402       4989       62.059313           399.309843 
  6403       4990       62.059207           399.371902 
  6404       4991       62.059102           399.433962 
  6405       4992       62.058997           399.496021 
  6406       4993       62.058892           399.558080 
  6407       4994       62.058786           399.620138 
  6408       4995       62.058681           399.682197 
  6409       4996       62.058576           399.744256 
  6410       4997       62.058470           399.806314 
  6411       4998       62.058365           399.868373 
  6412       4999       62.058260           399.930431 
  6413       5000       62.058155           399.992489 
  6414       5001       62.058049           400.054547 
  6415       5002       62.057944           400.116605 
  6416       5003       62.057839           400.178663 
  6417       5004       62.057734           400.240721 
  6418       5005       62.057628           400.302779 
  6419       5006       62.057523           400.364836 
  6420       5007       62.057418           400.426894 
  6421       5008       62.057312           400.488951 
  6422       5009       62.057207           400.551008 
  6423       5010       62.057102           400.613066 
  6424       5011       62.056997           400.675123 
  6425       5012       62.056891           400.737180 
  6426       5013       62.056786           400.799236 
  6427       5014       62.056681           400.861293 
  6428       5015       62.056576           400.923350 
  6429       5016       62.056470           400.985406 
  6430       5017       62.056365           401.047463 
  6431       5018       62.056260           401.109519 
  6432       5019       62.056155           401.171575 
  6433       5020       62.056049           401.233631 
  6434       5021       62.055944           401.295687 
  6435       5022       62.055839           401.357743 
  6436       5023       62.055733           401.419799 
  6437       5024       62.055628           401.481855 
  6438       5025       62.055523           401.543910 
  6439       5026       62.055418           401.605966 
  6440       5027       62.055312           401.668021 
  6441       5028       62.055207           401.730076 
  6442       5029       62.055102           401.792131 
  6443       5030       62.054997           401.854186 
  6444       5031       62.054891           401.916241 
  6445       5032       62.054786           401.978296 
  6446       5033       62.054681           402.040351 
  6447       5034       62.054575           402.102406 
  6448       5035       62.054470           402.164460 
  6449       5036       62.054365           402.226515 
  6450       5037       62.054260           402.288569 
  6451       5038       62.054154           402.350623 
  6452       5039       62.054049           402.412677 
  6453       5040       62.053944           402.474731 
  6454       5041       62.053839           402.536785 
  6455       5042       62.053733           402.598839 
  6456       5043       62.053628           402.660893 
  6457       5044       62.053523           402.722946 
  6458       5045       62.053418           402.785000 
  6459       5046       62.053312           402.847053 
  6460       5047       62.053207           402.909106 
  6461       5048       62.053102           402.971159 
  6462       5049       62.052996           403.033212 
  6463       5050       62.052891           403.095265 
  6464       5051       62.052786           403.157318 
  6465       5052       62.052681           403.219371 
  6466       5053       62.052575           403.281424 
  6467       5054       62.052470           403.343476 
  6468       5055       62.052365           403.405529 
  6469       5056       62.052260           403.467581 
  6470       5057       62.052154           403.529633 
  6471       5058       62.052049           403.591685 
  6472       5059       62.051944           403.653737 
  6473       5060       62.051839           403.715789 
  6474       5061       62.051733           403.777841 
  6475       5062       62.051628           403.839892 
  6476       5063       62.051523           403.901944 
  6477       5064       62.051417           403.963996 
  6478       5065       62.051312           404.026047 
  6479       5066       62.051207           404.088098 
  6480       5067       62.051102           404.150149 
  6481       5068       62.050996           404.212200 
  6482       5069       62.050891           404.274251 
  6483       5070       62.050786           404.336302 
  6484       5071       62.050681           404.398353 
  6485       5072       62.050575           404.460404 
  6486       5073       62.050470           404.522454 
  6487       5074       62.050365           404.584504 
  6488       5075       62.050259           404.646555 
  6489       5076       62.050154           404.708605 
  6490       5077       62.050049           404.770655 
  6491       5078       62.049944           404.832705 
  6492       5079       62.049838           404.894755 
  6493       5080       62.049733           404.956805 
  6494       5081       62.049628           405.018854 
  6495       5082       62.049523           405.080904 
  6496       5083       62.049417           405.142953 
  6497       5084       62.049312           405.205003 
  6498       5085       62.049207           405.267052 
  6499       5086       62.049102           405.329101 
  6500       5087       62.048996           405.391150 
  6501       5088       62.048891           405.453199 
  6502       5089       62.048786           405.515248 
  6503       5090       62.048681           405.577297 
  6504       5091       62.048575           405.639345 
  6505       5092       62.048470           405.701394 
  6506       5093       62.048365           405.763442 
  6507       5094       62.048259           405.825491 
  6508       5095       62.048154           405.887539 
  6509       5096       62.048049           405.949587 
  6510       5097       62.047944           406.011635 
  6511       5098       62.047838           406.073683 
  6512       5099       62.047733           406.135731 
  6513       5100       62.047628           406.197778 
  6514       5101       62.047523           406.259826 
  6515       5102       62.047417           406.321873 
  6516       5103       62.047312           406.383921 
  6517       5104       62.047207           406.445968 
  6518       5105       62.047102           406.508015 
  6519       5106       62.046996           406.570062 
  6520       5107       62.046891           406.632109 
  6521       5108       62.046786           406.694156 
  6522       5109       62.046680           406.756203 
  6523       5110       62.046575           406.818249 
  6524       5111       62.046470           406.880296 
  6525       5112       62.046365           406.942342 
  6526       5113       62.046259           407.004389 
  6527       5114       62.046154           407.066435 
  6528       5115       62.046049           407.128481 
  6529       5116       62.045944           407.190527 
  6530       5117       62.045838           407.252573 
  6531       5118       62.045733           407.314619 
  6532       5119       62.045628           407.376664 
  6533       5120       62.045523           407.438710 
  6534       5121       62.045417           407.500755 
  6535       5122       62.045312           407.562801 
  6536       5123       62.045207           407.624846 
  6537       5124       62.045102           407.686891 
  6538       5125       62.044996           407.748936 
  6539       5126       62.044891           407.810981 
  6540       5127       62.044786           407.873026 
  6541       5128       62.044680           407.935071 
  6542       5129       62.044575           407.997115 
  6543       5130       62.044470           408.059160 
  6544       5131       62.044365           408.121204 
  6545       5132       62.044259           408.183249 
  6546       5133       62.044154           408.245293 
  6547       5134       62.044049           408.307337 
  6548       5135       62.043944           408.369381 
  6549       5136       62.043838           408.431425 
  6550       5137       62.043733           408.493469 
  6551       5138       62.043628           408.555512 
  6552       5139       62.043523           408.617556 
  6553       5140       62.043417           408.679599 
  6554       5141       62.043312           408.741643 
  6555       5142       62.043207           408.803686 
  6556       5143       62.043102           408.865729 
  6557       5144       62.042996           408.927772 
  6558       5145       62.042891           408.989815 
  6559       5146       62.042786           409.051858 
  6560       5147       62.042680           409.113901 
  6561       5148       62.042575           409.175943 
  6562       5149       62.042470           409.237986 
  6563       5150       62.042365           409.300028 
  6564       5151       62.042259           409.362070 
  6565       5152       62.042154           409.424113 
  6566       5153       62.042049           409.486155 
  6567       5154       62.041944           409.548197 
  6568       5155       62.041838           409.610239 
  6569       5156       62.041733           409.672280 
  6570       5157       62.041628           409.734322 
  6571       5158       62.041523           409.796364 
  6572       5159       62.041417           409.858405 
  6573       5160       62.041312           409.920447 
  6574       5161       62.041207           409.982488 
  6575       5162       62.041102           410.044529 
  6576       5163       62.040996           410.106570 
  6577       5164       62.040891           410.168611 
  6578       5165       62.040786           410.230652 
  6579       5166       62.040680           410.292693 
  6580       5167       62.040575           410.354733 
  6581       5168       62.040470           410.416774 
  6582       5169       62.040365           410.478814 
  6583       5170       62.040259           410.540854 
  6584       5171       62.040154           410.602895 
  6585       5172       62.040049           410.664935 
  6586       5173       62.039944           410.726975 
  6587       5174       62.039838           410.789015 
  6588       5175       62.039733           410.851054 
  6589       5176       62.039628           410.913094 
  6590       5177       62.039523           410.975134 
  6591       5178       62.039417           411.037173 
  6592       5179       62.039312           411.099212 
  6593       5180       62.039207           411.161252 
  6594       5181       62.039102           411.223291 
  6595       5182       62.038996           411.285330 
  6596       5183       62.038891           411.347369 
  6597       5184       62.038786           411.409408 
  6598       5185       62.038681           411.471446 
  6599       5186       62.038575           411.533485 
  6600       5187       62.038470           411.595524 
  6601       5188       62.038365           411.657562 
  6602       5189       62.038259           411.719600 
  6603       5190       62.038154           411.781639 
  6604       5191       62.038049           411.843677 
  6605       5192       62.037944           411.905715 
  6606       5193       62.037838           411.967753 
  6607       5194       62.037733           412.029790 
  6608       5195       62.037628           412.091828 
  6609       5196       62.037523           412.153866 
  6610       5197       62.037417           412.215903 
  6611       5198       62.037312           412.277940 
  6612       5199       62.037207           412.339978 
  6613       5200       62.037102           412.402015 
  6614       5201       62.036996           412.464052 
  6615       5202       62.036891           412.526089 
  6616       5203       62.036786           412.588126 
  6617       5204       62.036681           412.650162 
  6618       5205       62.036575           412.712199 
  6619       5206       62.036470           412.774236 
  6620       5207       62.036365           412.836272 
  6621       5208       62.036260           412.898308 
  6622       5209       62.036154           412.960344 
  6623       5210       62.036049           413.022381 
  6624       5211       62.035944           413.084417 
  6625       5212       62.035839           413.146452 
  6626       5213       62.035733           413.208488 
  6627       5214       62.035628           413.270524 
  6628       5215       62.035523           413.332560 
  6629       5216       62.035417           413.394595 
  6630       5217       62.035312           413.456630 
  6631       5218       62.035207           413.518666 
  6632       5219       62.035102           413.580701 
  6633       5220       62.034996           413.642736 
  6634       5221       62.034891           413.704771 
  6635       5222       62.034786           413.766806 
  6636       5223       62.034681           413.828840 
  6637       5224       62.034575           413.890875 
  6638       5225       62.034470           413.952909 
  6639       5226       62.034365           414.014944 
  6640       5227       62.034260           414.076978 
  6641       5228       62.034154           414.139012 
  6642       5229       62.034049           414.201047 
  6643       5230       62.033944           414.263081 
  6644       5231       62.033839           414.325114 
  6645       5232       62.033733           414.387148 
  6646       5233       62.033628           414.449182 
  6647       5234       62.033523           414.511215 
  6648       5235       62.033418           414.573249 
  6649       5236       62.033312           414.635282 
  6650       5237       62.033207           414.697316 
  6651       5238       62.033102           414.759349 
  6652       5239       62.032997           414.821382 
  6653       5240       62.032891           414.883415 
  6654       5241       62.032786           414.945448 
  6655       5242       62.032681           415.007480 
  6656       5243       62.032576           415.069513 
  6657       5244       62.032470           415.131545 
  6658       5245       62.032365           415.193578 
  6659       5246       62.032260           415.255610 
  6660       5247       62.032155           415.317642 
  6661       5248       62.032049           415.379674 
  6662       5249       62.031944           415.441706 
  6663       5250       62.031839           415.503738 
  6664       5251       62.031733           415.565770 
  6665       5252       62.031628           415.627802 
  6666       5253       62.031523           415.689833 
  6667       5254       62.031418           415.751865 
  6668       5255       62.031312           415.813896 
  6669       5256       62.031207           415.875927 
  6670       5257       62.031102           415.937959 
  6671       5258       62.030997           415.999990 
  6672       5259       62.030891           416.062021 
  6673       5260       62.030786           416.124051 
  6674       5261       62.030681           416.186082 
  6675       5262       62.030576           416.248113 
  6676       5263       62.030470           416.310143 
  6677       5264       62.030365           416.372174 
  6678       5265       62.030260           416.434204 
  6679       5266       62.030155           416.496234 
  6680       5267       62.030049           416.558264 
  6681       5268       62.029944           416.620294 
  6682       5269       62.029839           416.682324 
  6683       5270       62.029734           416.744354 
  6684       5271       62.029628           416.806384 
  6685       5272       62.029523           416.868413 
  6686       5273       62.029418           416.930443 
  6687       5274       62.029313           416.992472 
  6688       5275       62.029207           417.054501 
  6689       5276       62.029102           417.116531 
  6690       5277       62.028997           417.178560 
  6691       5278       62.028892           417.240589 
  6692       5279       62.028786           417.302617 
  6693       5280       62.028681           417.364646 
  6694       5281       62.028576           417.426675 
  6695       5282       62.028471           417.488703 
  6696       5283       62.028365           417.550732 
  6697       5284       62.028260           417.612760 
  6698       5285       62.028155           417.674788 
  6699       5286       62.028050           417.736816 
  6700       5287       62.027944           417.798844 
  6701       5288       62.027839           417.860872 
  6702       5289       62.027734           417.922900 
  6703       5290       62.027629           417.984928 
  6704       5291       62.027523           418.046955 
  6705       5292       62.027418           418.108983 
  6706       5293       62.027313           418.171010 
  6707       5294       62.027208           418.233037 
  6708       5295       62.027102           418.295065 
  6709       5296       62.026997           418.357092 
  6710       5297       62.026892           418.419118 
  6711       5298       62.026786           418.481145 
  6712       5299       62.026681           418.543172 
  6713       5300       62.026576           418.605199 
  6714       5301       62.026471           418.667225 
  6715       5302       62.026365           418.729252 
  6716       5303       62.026260           418.791278 
  6717       5304       62.026155           418.853304 
  6718       5305       62.026050           418.915330 
  6719       5306       62.025944           418.977356 
  6720       5307       62.025839           419.039382 
  6721       5308       62.025734           419.101408 
  6722       5309       62.025629           419.163434 
  6723       5310       62.025523           419.225459 
  6724       5311       62.025418           419.287485 
  6725       5312       62.025313           419.349510 
  6726       5313       62.025208           419.411535 
  6727       5314       62.025102           419.473560 
  6728       5315       62.024997           419.535585 
  6729       5316       62.024892           419.597610 
  6730       5317       62.024787           419.659635 
  6731       5318       62.024681           419.721660 
  6732       5319       62.024576           419.783685 
  6733       5320       62.024471           419.845709 
  6734       5321       62.024366           419.907734 
  6735       5322       62.024260           419.969758 
  6736       5323       62.024155           420.031782 
  6737       5324       62.024050           420.093806 
  6738       5325       62.023945           420.155830 
  6739       5326       62.023839           420.217854 
  6740       5327       62.023734           420.279878 
  6741       5328       62.023629           420.341902 
  6742       5329       62.023524           420.403925 
  6743       5330       62.023418           420.465949 
  6744       5331       62.023313           420.527972 
  6745       5332       62.023208           420.589995 
  6746       5333       62.023103           420.652018 
  6747       5334       62.022997           420.714041 
  6748       5335       62.022892           420.776064 
  6749       5336       62.022787           420.838087 
  6750       5337       62.022682           420.900110 
  6751       5338       62.022576           420.962133 
  6752       5339       62.022471           421.024155 
  6753       5340       62.022366           421.086178 
  6754       5341       62.022261           421.148200 
  6755       5342       62.022155           421.210222 
  6756       5343       62.022050           421.272244 
  6757       5344       62.021945           421.334266 
  6758       5345       62.021840           421.396288 
  6759       5346       62.021734           421.458310 
  6760       5347       62.021629           421.520332 
  6761       5348       62.021524           421.582353 
  6762       5349       62.021419           421.644375 
  6763       5350       62.021313           421.706396 
  6764       5351       62.021208           421.768417 
  6765       5352       62.021103           421.830438 
  6766       5353       62.020998           421.892459 
  6767       5354       62.020892           421.954480 
  6768       5355       62.020787           422.016501 
  6769       5356       62.020682           422.078522 
  6770       5357       62.020577           422.140543 
  6771       5358       62.020471           422.202563 
  6772       5359       62.020366           422.264583 
  6773       5360       62.020261           422.326604 
  6774       5361       62.020156           422.388624 
  6775       5362       62.020050           422.450644 
  6776       5363       62.019945           422.512664 
  6777       5364       62.019840           422.574684 
  6778       5365       62.019735           422.636704 
  6779       5366       62.019629           422.698723 
  6780       5367       62.019524           422.760743 
  6781       5368       62.019419           422.822763 
  6782       5369       62.019314           422.884782 
  6783       5370       62.019208           422.946801 
  6784       5371       62.019103           423.008820 
  6785       5372       62.018998           423.070839 
  6786       5373       62.018893           423.132858 
  6787       5374       62.018787           423.194877 
  6788       5375       62.018682           423.256896 
  6789       5376       62.018577           423.318915 
  6790       5377       62.018472           423.380933 
  6791       5378       62.018366           423.442951 
  6792       5379       62.018261           423.504970 
  6793       5380       62.018156           423.566988 
  6794       5381       62.018051           423.629006 
  6795       5382       62.017945           423.691024 
  6796       5383       62.017840           423.753042 
  6797       5384       62.017735           423.815060 
  6798       5385       62.017630           423.877077 
  6799       5386       62.017524           423.939095 
  6800       5387       62.017419           424.001112 
  6801       5388       62.017314           424.063130 
  6802       5389       62.017209           424.125147 
  6803       5390       62.017103           424.187164 
  6804       5391       62.016998           424.249181 
  6805       5392       62.016893           424.311198 
  6806       5393       62.016788           424.373215 
  6807       5394       62.016682           424.435232 
  6808       5395       62.016577           424.497248 
  6809       5396       62.016472           424.559265 
  6810       5397       62.016367           424.621281 
  6811       5398       62.016261           424.683298 
  6812       5399       62.016156           424.745314 
  6813       5400       62.016051           424.807330 
  6814       5401       62.015946           424.869346 
  6815       5402       62.015840           424.931362 
  6816       5403       62.015735           424.993378 
  6817       5404       62.015630           425.055393 
  6818       5405       62.015525           425.117409 
  6819       5406       62.015419           425.179424 
  6820       5407       62.015314           425.241440 
  6821       5408       62.015209           425.303455 
  6822       5409       62.015104           425.365470 
  6823       5410       62.014998           425.427485 
  6824       5411       62.014893           425.489500 
  6825       5412       62.014788           425.551515 
  6826       5413       62.014683           425.613530 
  6827       5414       62.014577           425.675544 
  6828       5415       62.014472           425.737559 
  6829       5416       62.014367           425.799573 
  6830       5417       62.014262           425.861588 
  6831       5418       62.014156           425.923602 
  6832       5419       62.014051           425.985616 
  6833       5420       62.013946           426.047630 
  6834       5421       62.013841           426.109644 
  6835       5422       62.013735           426.171658 
  6836       5423       62.013630           426.233671 
  6837       5424       62.013525           426.295685 
  6838       5425       62.013420           426.357698 
  6839       5426       62.013314           426.419712 
  6840       5427       62.013209           426.481725 
  6841       5428       62.013104           426.543738 
  6842       5429       62.012999           426.605751 
  6843       5430       62.012894           426.667764 
  6844       5431       62.012788           426.729777 
  6845       5432       62.012683           426.791790 
  6846       5433       62.012578           426.853802 
  6847       5434       62.012473           426.915815 
  6848       5435       62.012367           426.977827 
  6849       5436       62.012262           427.039840 
  6850       5437       62.012157           427.101852 
  6851       5438       62.012052           427.163864 
  6852       5439       62.011946           427.225876 
  6853       5440       62.011841           427.287888 
  6854       5441       62.011736           427.349900 
  6855       5442       62.011631           427.411911 
  6856       5443       62.011525           427.473923 
  6857       5444       62.011420           427.535934 
  6858       5445       62.011315           427.597946 
  6859       5446       62.011210           427.659957 
  6860       5447       62.011104           427.721968 
  6861       5448       62.010999           427.783979 
  6862       5449       62.010894           427.845990 
  6863       5450       62.010789           427.908001 
  6864       5451       62.010683           427.970012 
  6865       5452       62.010578           428.032022 
  6866       5453       62.010473           428.094033 
  6867       5454       62.010368           428.156043 
  6868       5455       62.010262           428.218054 
  6869       5456       62.010157           428.280064 
  6870       5457       62.010052           428.342074 
  6871       5458       62.009947           428.404084 
  6872       5459       62.009841           428.466094 
  6873       5460       62.009736           428.528104 
  6874       5461       62.009631           428.590113 
  6875       5462       62.009526           428.652123 
  6876       5463       62.009420           428.714132 
  6877       5464       62.009315           428.776142 
  6878       5465       62.009210           428.838151 
  6879       5466       62.009105           428.900160 
  6880       5467       62.008999           428.962169 
  6881       5468       62.008894           429.024178 
  6882       5469       62.008789           429.086187 
  6883       5470       62.008684           429.148196 
  6884       5471       62.008578           429.210204 
  6885       5472       62.008473           429.272213 
  6886       5473       62.008368           429.334221 
  6887       5474       62.008263           429.396230 
  6888       5475       62.008157           429.458238 
  6889       5476       62.008052           429.520246 
  6890       5477       62.007947           429.582254 
  6891       5478       62.007842           429.644262 
  6892       5479       62.007737           429.706270 
  6893       5480       62.007631           429.768277 
  6894       5481       62.007526           429.830285 
  6895       5482       62.007421           429.892292 
  6896       5483       62.007316           429.954300 
  6897       5484       62.007210           430.016307 
  6898       5485       62.007105           430.078314 
  6899       5486       62.007000           430.140321 
  6900       5487       62.006895           430.202328 
  6901       5488       62.006789           430.264335 
  6902       5489       62.006684           430.326342 
  6903       5490       62.006579           430.388348 
  6904       5491       62.006474           430.450355 
  6905       5492       62.006368           430.512361 
  6906       5493       62.006263           430.574368 
  6907       5494       62.006158           430.636374 
  6908       5495       62.006053           430.698380 
  6909       5496       62.005947           430.760386 
  6910       5497       62.005842           430.822392 
  6911       5498       62.005737           430.884398 
  6912       5499       62.005632           430.946403 
  6913       5500       62.005526           431.008409 
  6914       5501       62.005421           431.070414 
  6915       5502       62.005316           431.132420 
  6916       5503       62.005211           431.194425 
  6917       5504       62.005105           431.256430 
  6918       5505       62.005000           431.318435 
  6919       5506       62.004895           431.380440 
  6920       5507       62.004790           431.442445 
  6921       5508       62.004684           431.504450 
  6922       5509       62.004579           431.566454 
  6923       5510       62.004474           431.628459 
  6924       5511       62.004369           431.690463 
  6925       5512       62.004264           431.752468 
  6926       5513       62.004158           431.814472 
  6927       5514       62.004053           431.876476 
  6928       5515       62.003948           431.938480 
  6929       5516       62.003843           432.000484 
  6930       5517       62.003737           432.062488 
  6931       5518       62.003632           432.124491 
  6932       5519       62.003527           432.186495 
  6933       5520       62.003422           432.248498 
  6934       5521       62.003316           432.310502 
  6935       5522       62.003211           432.372505 
  6936       5523       62.003106           432.434508 
  6937       5524       62.003001           432.496511 
  6938       5525       62.002895           432.558514 
  6939       5526       62.002790           432.620517 
  6940       5527       62.002685           432.682520 
  6941       5528       62.002580           432.744522 
  6942       5529       62.002474           432.806525 
  6943       5530       62.002369           432.868527 
  6944       5531       62.002264           432.930530 
  6945       5532       62.002159           432.992532 
  6946       5533       62.002053           433.054534 
  6947       5534       62.001948           433.116536 
  6948       5535       62.001843           433.178538 
  6949       5536       62.001738           433.240540 
  6950       5537       62.001632           433.302541 
  6951       5538       62.001527           433.364543 
  6952       5539       62.001422           433.426544 
  6953       5540       62.001317           433.488546 
  6954       5541       62.001212           433.550547 
  6955       5542       62.001106           433.612548 
  6956       5543       62.001001           433.674549 
  6957       5544       62.000896           433.736550 
  6958       5545       62.000791           433.798551 
  6959       5546       62.000685           433.860552 
  6960       5547       62.000580           433.922552 
  6961       5548       62.000475           433.984553 
  6962       5549       62.000370           434.046553 
  6963       5550       62.000264           434.108554 
  6964       5551       62.000159           434.170554 
  6965       5552       62.000054           434.232554 
  6966       5553       61.999949           434.294554 
  6967       5554       61.999843           434.356554 
  6968       5555       61.999738           434.418554 
  6969       5556       61.999633           434.480553 
  6970       5557       61.999528           434.542553 
  6971       5558       61.999422           434.604552 
  6972       5559       61.999317           434.666552 
  6973       5560       61.999212           434.728551 
  6974       5561       61.999107           434.790550 
  6975       5562       61.999002           434.852549 
  6976       5563       61.998896           434.914548 
  6977       5564       61.998791           434.976547 
  6978       5565       61.998686           435.038546 
  6979       5566       61.998581           435.100544 
  6980       5567       61.998475           435.162543 
  6981       5568       61.998370           435.224541 
  6982       5569       61.998265           435.286540 
  6983       5570       61.998160           435.348538 
  6984       5571       61.998054           435.410536 
  6985       5572       61.997949           435.472534 
  6986       5573       61.997844           435.534532 
  6987       5574       61.997739           435.596530 
  6988       5575       61.997633           435.658527 
  6989       5576       61.997528           435.720525 
  6990       5577       61.997423           435.782522 
  6991       5578       61.997318           435.844520 
  6992       5579       61.997212           435.906517 
  6993       5580       61.997107           435.968514 
  6994       5581       61.997002           436.030511 
  6995       5582       61.996897           436.092508 
  6996       5583       61.996792           436.154505 
  6997       5584       61.996686           436.216502 
  6998       5585       61.996581           436.278498 
  6999       5586       61.996476           436.340495 
  7000       5587       61.996371           436.402491 
  7001       5588       61.996265           436.464488 
  7002       5589       61.996160           436.526484 
  7003       5590       61.996055           436.588480 
  7004       5591       61.995950           436.650476 
  7005       5592       61.995844           436.712472 
  7006       5593       61.995739           436.774468 
  7007       5594       61.995634           436.836463 
  7008       5595       61.995529           436.898459 
  7009       5596       61.995423           436.960454 
  7010       5597       61.995318           437.022450 
  7011       5598       61.995213           437.084445 
  7012       5599       61.995108           437.146440 
  7013       5600       61.995002           437.208435 
  7014       5601       61.994897           437.270430 
  7015       5602       61.994792           437.332425 
  7016       5603       61.994687           437.394420 
  7017       5604       61.994582           437.456415 
  7018       5605       61.994476           437.518409 
  7019       5606       61.994371           437.580403 
  7020       5607       61.994266           437.642398 
  7021       5608       61.994161           437.704392 
  7022       5609       61.994055           437.766386 
  7023       5610       61.993950           437.828380 
  7024       5611       61.993845           437.890374 
  7025       5612       61.993740           437.952368 
  7026       5613       61.993634           438.014361 
  7027       5614       61.993529           438.076355 
  7028       5615       61.993424           438.138349 
  7029       5616       61.993319           438.200342 
  7030       5617       61.993213           438.262335 
  7031       5618       61.993108           438.324328 
  7032       5619       61.993003           438.386321 
  7033       5620       61.992898           438.448314 
  7034       5621       61.992793           438.510307 
  7035       5622       61.992687           438.572300 
  7036       5623       61.992582           438.634293 
  7037       5624       61.992477           438.696285 
  7038       5625       61.992372           438.758278 
  7039       5626       61.992266           438.820270 
  7040       5627       61.992161           438.882262 
  7041       5628       61.992056           438.944254 
  7042       5629       61.991951           439.006246 
  7043       5630       61.991845           439.068238 
  7044       5631       61.991740           439.130230 
  7045       5632       61.991635           439.192222 
  7046       5633       61.991530           439.254213 
  7047       5634       61.991424           439.316205 
  7048       5635       61.991319           439.378196 
  7049       5636       61.991214           439.440187 
  7050       5637       61.991109           439.502178 
  7051       5638       61.991004           439.564169 
  7052       5639       61.990898           439.626160 
  7053       5640       61.990793           439.688151 
  7054       5641       61.990688           439.750142 
  7055       5642       61.990583           439.812133 
  7056       5643       61.990477           439.874123 
  7057       5644       61.990372           439.936114 
  7058       5645       61.990267           439.998104 
  7059       5646       61.990162           440.060094 
  7060       5647       61.990056           440.122084 
  7061       5648       61.989951           440.184074 
  7062       5649       61.989846           440.246064 
  7063       5650       61.989741           440.308054 
  7064       5651       61.989636           440.370044 
  7065       5652       61.989530           440.432033 
  7066       5653       61.989425           440.494023 
  7067       5654       61.989320           440.556012 
